orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000042316,Regal Entertainment Group,TV/Movies/Music,,1000001,5000000,0,Y,,
"",Harbor Spring Capital Partners,,Mutual Fund,1000001,5000000,0,Y,,
"",Eaton Vance Stock Fund,,Mutual Fund,1000001,5000000,0,Y,,
"",Charles Schwab Bank Money Market,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Canyon Balanced Fund LP,,Mutual Fund,500001,1000000,0,Y,,
"",Conservative Age-Based Option: Income Portfolio,,"Brokerage, IRA, 401k",300003,750000,0,Y,,
"",T Rowe Price Mid-Cap Growth,,Mutual Fund,250001,500000,0,Y,,
"",SPDR S&P 500 ETF Trust,,Mutual Fund,250001,500000,0,Y,,
"",Moderate Age option: Conservative Growth,,"Brokerage, IRA, 401k",200002,500000,0,Y,,
"",CP Block A Member LLC,Unknown,,250001,500000,0,Y,,
"",Belmar HH Owner LLC,Unknown,,250001,500000,0,Y,,
"",Moderate Age option: Income Portfolio,,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Level 3 Communications Inc LVLT OTC,Unknown,,100001,250000,0,Y,,
"",Colorado Health FACS AUT Bond,,Government Bond,100001,250000,0,Y,,
"",Colorado BRD CMTY CLG Bond,,Government Bond,100001,250000,0,Y,,
"",Vanguard Health Care Inv Fund,Misc Health,,50001,100000,0,Y,,
"",Vanguard 500 Index Fund,,Mutual Fund,50001,100000,0,Y,,
"",PERA - Public Employees' Retirement Asso,,Insurance policies & Annuities,50001,100000,0,Y,,
"",Harbor International Fund,,Mutual Fund,50001,100000,0,Y,,
"",Vanguard US Growth Fund,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Target Retirement 2030,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard European Stock Fund,,Mutual Fund,15001,50000,0,Y,,
"",Touchstone Small Cap Fund,,Mutual Fund,15001,50000,0,Y,,
"",LMD Farms LP,Crop Production,,15001,50000,0,Y,,
"",Individual Investor Account,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Daggett Farms LP,Crop Production,,15001,50000,0,Y,,
"",BlackRock Global Allocation Fund,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",Blackrock Equity Index Non-Lendable Fund,,Mutual Fund,15001,50000,0,Y,,
"",Suntrust CD,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Causeway International Value Fund,,Mutual Fund,1001,15000,0,Y,,
