orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Regions Bank/cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",Northwest Georgia Bank/cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",CapitalMark Bank accounts/cash,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",First TN Bank accounts/cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Cornerstone Bank/cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Deutsche Bank Insurance Deposit E,Unknown,Mutual Fund,233720,233720,0,A,,
"",cash from bond sale,Unknown,Cash/Money Market/Savings/Checking,100220,100220,0,A,,
"",Bank of America accounts/cash,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",ASGI Mesirow Insight TEI Fund,Unknown,Mutual Fund,88654,88654,0,A,,
"",Small Cap World Fund,Unknown,Mutual Fund,80817,80817,0,A,,
"",Futures Portfolio Fund,Unknown,Mutual Fund,78398,78398,0,A,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,54230,54230,0,A,,
"",First Bank Savings/cash,Unknown,,15001,50000,0,A,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,31294,31294,0,A,,
"",Capital World Bond Fund,Unknown,Mutual Fund,23560,23560,0,A,,
"",Europacific Growth Fund,Unknown,Mutual Fund,20986,20986,0,A,,
"",Deutsche Bank cash,Unknown,Cash/Money Market/Savings/Checking,16454,16454,0,A,,
"",Bond Fund of America,Unknown,Mutual Fund,15841,15841,0,A,,
"",Intermediate Bond Fund of America,Unknown,Mutual Fund,15788,15788,0,A,,
"",Congressional Federal Bank/cash,Unknown,,1001,15000,0,A,,
"",Northern Small Cap Value Fund,Unknown,Mutual Fund,14795,14795,0,A,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,14067,14067,0,A,,
"",Pioneer Oak Ridge Small Cap Growth Fund,Unknown,Mutual Fund,13848,13848,0,A,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,13571,13571,0,A,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,13430,13430,0,A,,
"",Franklin Growth Opportunities Fund,Unknown,Mutual Fund,13196,13196,0,A,,
"",American Funds New World Fund,Unknown,Mutual Fund,13190,13190,0,A,,
"",Barclays Bank PLC IPATH Dow Jones UBS,Unknown,Mutual Fund,11556,11556,0,A,,
"",Munder Growth Opportunities Fund,Unknown,Mutual Fund,8665,8665,0,A,,
"",Franklin Global Real Estate Fund,Unknown,Mutual Fund,8283,8283,0,A,,
"",iShares iBoxx High Yield Corp Bond Fund,Unknown,Mutual Fund,7780,7780,0,A,,
"",SPDR Barclays Capital High Yield ETF,Unknown,Mutual Fund,7652,7652,0,A,,
"",Vanguard Index REIT ETF,Unknown,Mutual Fund,5510,5510,0,A,,
"",Consumer Discretionary Select SPDR,Misc Business,,5401,5401,0,A,,
"",Technology Select Sector SPDR Fund,Electronics Mfg/Eqp,,4581,4581,0,A,,
"",Energy Select Sector SPDR Fund,Misc Energy,,3802,3802,0,A,,
"",Health Care Select Sector SPDR Fund,Misc Health,,3747,3747,0,A,,
"",iShares Russell 2000 Growth Index,Unknown,Mutual Fund,3369,3369,0,A,,
"",ISHares iBoxx USD Investment Grade Corp,Unknown,Mutual Fund,2616,2616,0,A,,
"",Financial Select Sector SPDR Fund,Securities/Invest,,2301,2301,0,A,,
"",iShares Barclays 7-10 YR Treas Bd Fd,Unknown,Mutual Fund,1795,1795,0,A,,
"",iShares Dow Jones US Utils Sector Index,Unknown,Mutual Fund,1766,1766,0,A,,
"",Ishares Comex Gold TR Ishares,Unknown,Mutual Fund,1279,1279,0,A,,
"",iShares Russell 2000 Value Index,Unknown,Mutual Fund,788,788,0,A,,
"",Materials Select Sector SPDR Fund,Chemicals,,704,704,0,A,,
