orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bond Fund of America,Unknown,Mutual Fund,192102,192102,0,Y,,
"",Capital World Bond Fund,Unknown,Mutual Fund,80168,80168,0,Y,,
"",American Balanced Fund,Unknown,Mutual Fund,54879,54879,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,47579,47579,0,Y,,
"",UMTA Hartford Growth Alloc Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,29316,29316,0,Y,,
"",Vanguard Total Bd Market ETF,Unknown,Mutual Fund,24440,24440,0,Y,,
"",Fidelity International Discovery Fund,Unknown,Mutual Fund,24081,24081,0,Y,,
"",Eaton Vance Large Cap Value Fund,Unknown,Mutual Fund,21087,21087,0,Y,,
"",John Hancock Large Cap Equity Fund,Unknown,Mutual Fund,20655,20655,0,Y,,
"",American Mutual Fund,Unknown,Mutual Fund,20347,20347,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,18759,18759,0,Y,,
"",Vanguard Intermediate Term Bond ETF,Unknown,Mutual Fund,17315,17315,0,Y,,
"",Community Bank of Wheaton account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,14696,14696,0,Y,,
"",Ivy Asset Strategy Fund,Unknown,Mutual Fund,14031,14031,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,11736,11736,0,Y,,
"",Blackrock International Opportunities Fd,Unknown,Mutual Fund,11576,11576,0,Y,,
"",Pershing Government Account,Unknown,"Brokerage, IRA, 401k",10460,10460,0,Y,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,9702,9702,0,Y,,
"",Munder Mid Cap Core Growth Fund,Unknown,Mutual Fund,9257,9257,0,Y,,
"",Columbia Mid Cap Value Fund,Unknown,Mutual Fund,8998,8998,0,Y,,
"",Sentinel Mid Cap Value Fund,Unknown,Mutual Fund,8996,8996,0,Y,,
"",Franklin Natural Resources Fund,Unknown,Mutual Fund,8774,8774,0,Y,,
"",Federated Capital Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,8452,8452,0,Y,,
"",Blackrock Inflation Protected Bond Fund,Unknown,Mutual Fund,7656,7656,0,Y,,
"",Fidelity Real Estate Income Fund,Real Estate,,6029,6029,0,Y,,
"",Black Rock Us Opportunities Fund,Unknown,Mutual Fund,5751,5751,0,Y,,
"",T Rowe Price Emerging Markets Bond Fund,Unknown,Mutual Fund,5316,5316,0,Y,,
"",Blackrock Us Opportunities Fund,Unknown,Mutual Fund,3450,3450,0,Y,,
