orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",College Enrollment Fund,Unknown,Mutual Fund,115003,250000,0,Y,,
"",College 2015 Funds,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares Core S&P Small Cap ETF,Unknown,Mutual Fund,32004,130000,0,Y,,
"",Other Accounts Community Bank - Wheaton/Glen Ellyn,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",FlexShares iBoxx 3 Year Target Duration TIPS Index,Unknown,Mutual Fund,30002,100000,0,Y,,
"",iShares S&P 500 Value ETF,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Ishares S&P 500 Growth Index,Unknown,Mutual Fund,16002,65000,0,Y,,
"",iShares iBoxx Inv Grade Crop Bond Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Vanguard FTSE All World Ex US ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",WisdomTree Emerging Markets Local Debt Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",SPDR DJ Wilshire REIT ETF (RWR),Unknown,Mutual Fund,2002,30000,0,Y,,
"",SPDR DJ Wilshire International Real Estate ETF,Real Estate,,2002,30000,0,Y,,
"",SPDR Barclays Short Term Corporate Bond ETF (SCPB),Unknown,Mutual Fund,2002,30000,0,Y,,
"",PowerShares ETF Trust ETF,Unknown,Mutual Fund,2002,30000,0,Y,,
"",iShares IBOXX High Yield Corporate Bond ETF,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Guggenheim ETF Timber (CUT),Unknown,Mutual Fund,2002,30000,0,Y,,
"",FlexShares Global Upstream Natural Resources Index,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Vanguard Total International Bond ETF (BNDX),Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard FTSE All-Wld ex-US SmCp Idx ETF (VSS),Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard FTSE All World Ex US Small Cap ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard FTSE All World Ex US ETF (VEU),Unknown,Mutual Fund,1001,15000,0,Y,,
"",Other Accounts MONY Flexible Premium Adjustable Li,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",iShares 3-7 Year Treasury Bond ETF (IEI),Unknown,Mutual Fund,1001,15000,0,Y,,
"",Charles Schwab Deposit Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
