orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Property - Alexandria, VA",Real Estate,,500001,1000000,0,A,,
"",USAA Checking,,Cash/Money Market/Savings/Checking,100001,250000,0,A,,
"",Vanguard Index Funds - Vanguard Value ETF,,Mutual Fund,80003,200000,0,A,,
"",Vanguard Index Funds - Vanguard Growth ETF,,Mutual Fund,80003,200000,0,A,,
"",Vanguard Windsor Fund,,Mutual Fund,33005,145000,0,A,,
"",Vanguard Emerging Markets Fund,,Mutual Fund,31003,115000,0,A,,
"",Vanguard Index Funds Vanguard Mid-Cap Value,,Mutual Fund,17003,80000,0,A,,
"",iShares Russell Mid Cap Growth ETF,,Mutual Fund,16002,65000,0,A,,
"",Teacher Retirement System of Texas,,Insurance policies & Annuities,15001,50000,0,A,,
"",Pinnacle Bank Savings,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",iShares Intm Government/Credit Bond,,Mutual Fund,15001,50000,0,A,,
"",iShares Intermediate Government/Credit Bond ETF,,Mutual Fund,15001,50000,0,A,,
"",iShares Barclays MBS Bond Fund,,Mutual Fund,15001,50000,0,A,,
"",SPDR Barclays International Treasury Bond ETF,,Mutual Fund,3003,45000,0,A,,
"",Vanguard Long-Term Bond Index ETF,,Mutual Fund,2002,30000,0,A,,
"",Vanguard FTSE Developed Markets ETF,,Mutual Fund,2002,30000,0,A,,
"",Vanguard FTSE All-World ex-US Small-Cap ETF,,Mutual Fund,2002,30000,0,A,,
"",iShares Trust - iShares TIPS Bond ETF,,Mutual Fund,2002,30000,0,A,,
"",iShares Trust - iShares 1-3 Year Treasury Bo,,Mutual Fund,2002,30000,0,A,,
"",Vanguard Long-Term Bond ETF,,Mutual Fund,1001,15000,0,A,,
"",Vanguard Global Ex-US Real Estate Fund,Real Estate,,1001,15000,0,A,,
"",Vanguard Global ex-US Real Estate ETF,,Mutual Fund,1001,15000,0,A,,
"",USAA Savings,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Thrivent-CSV of Life PolicyProvider: Thrivent ,,Insurance policies & Annuities,1001,15000,0,A,,
"",TD Bank Cash,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",TD Ameritrade Savings,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",SPDR SER Trust Barclays High Yield Bond ETF,,Mutual Fund,1001,15000,0,A,,
"",SPDR Barclays Capital High Yield Bond Fund,,Mutual Fund,1001,15000,0,A,,
"",Pioneer Value Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares Russell 2000 Value Index,,Mutual Fund,1001,15000,0,A,,
"",iShares Russell 2000 Value ETF,,Mutual Fund,1001,15000,0,A,,
"",iShares Russell 2000 Growth Fund,,Mutual Fund,1001,15000,0,A,,
"",iShares Russell 2000 Growth ETF,,Mutual Fund,1001,15000,0,A,,
"",iShares MBS ETF,,Mutual Fund,1001,15000,0,A,,
"",iShares JPMorgan USD Emerging Markets,,Mutual Fund,1001,15000,0,A,,
"",iShares JP Morgan USD Emerging Markets Bond Fund,,Mutual Fund,1001,15000,0,A,,
"",Pioneer Bond Fund,,Mutual Fund,0,1000,0,A,,
