orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Multicultural Capital LLC,Misc Finance,,1050002,1100001,1,O,,
"",Banco Popular de Puerto Rico,Unknown,,101002,265000,0,O,,
