orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Sanford Land Co,Unknown,,1000001,5000000,0,Y,,
"",Smith Tract LLC,Real Estate,,500001,1000000,0,Y,,
"",Cotton Hope LLC,Unknown,,500001,1000000,0,Y,,
"",509 King Street Residence,Real Estate,,500001,1000000,0,Y,,
"",Blind John LLC,Real Estate,,250001,500000,0,Y,,
"",SC Deferred Compensation Fund,,Mutual Fund,100001,250000,0,Y,,
D000000108,Merrill Lynch,Securities/Invest,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Kings Plaza LLC,Real Estate,,100001,250000,0,Y,,
"",Cash Balance,,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",SC Stable Value,,Mutual Fund,150001,200000,0,Y,,
"",Savings Account,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Checking Account,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Big Tree Rd LLC,Real Estate,,50001,100000,0,Y,,
"",307 Sea Island Parkway,Real Estate,,50001,100000,0,Y,,
"",301 Sea Island Parkway,Real Estate,,50001,100000,0,Y,,
"",84M Post 2009,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",8.5 ac Keans Neck Road,Real Estate,,15001,50000,0,Y,,
"",311B Sea Island Parkway,Real Estate,,15001,50000,0,Y,,
"",311 Middle Street,Real Estate,,15001,50000,0,Y,,
"",2304 Pine Ct #75,Real Estate,,15001,50000,0,Y,,
"",2304 Pine #10,Real Estate,,15001,50000,0,Y,,
"",217 Rivers Street,Real Estate,,15001,50000,0,Y,,
"",1813 Lovejoy Street,Real Estate,,15001,50000,0,Y,,
"",18 Tailwind Trail,Real Estate,,15001,50000,0,Y,,
"",14 Tailwind Trail,Real Estate,,15001,50000,0,Y,,
D000000168,Southern Co,Electric Utilities,,1001,15000,0,Y,Y,
"",ProShares UltraShort Lehman 20 Year ETF,,Mutual Fund,1001,15000,0,Y,,
"",Future Scholar Fund,,Mutual Fund,1001,15000,0,Y,,
"",Brick 21 LLC,Real Estate,,1001,15000,0,Y,,
"",509 King Street apartment,Real Estate,,1001,15000,0,Y,,
"",273 Keans Neck,Real Estate,,1001,15000,0,Y,,
