orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Farm Ground/Blackfoot, ID",Crop Production,,500001,1000000,0,Y,,
"",Simpson Properties,Real Estate,,250001,500000,0,Y,,
"",AIM Constellation Fund,Unknown,Mutual Fund,98234,98234,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,92969,92969,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,84646,84646,0,Y,,
"",Vanguard International Growth Fund,Unknown,Mutual Fund,79651,79651,0,Y,,
"",AIM Global Aggressive Growth Fund,Unknown,Mutual Fund,74310,74310,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,70418,70418,0,Y,,
"",Aim International Growth Fund,Unknown,Mutual Fund,66585,66585,0,Y,,
"",Columbia Acorn Fund,Unknown,Mutual Fund,64184,64184,0,Y,,
"",American High Income Trust,Unknown,,53789,53789,0,Y,,
"",Public Employee Retirement System of Idaho,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,15001,50000,0,Y,Y,
"",Bond Fund of America,Unknown,Mutual Fund,48858,48858,0,Y,,
"",AIM Charter Fund,Unknown,Mutual Fund,48248,48248,0,Y,,
"",Vanguard Capital Opportunity Fund,Unknown,Mutual Fund,48074,48074,0,Y,,
"",Vanguard Morgan Growth Fund,Unknown,Mutual Fund,38257,38257,0,Y,,
"",New World Fund,Unknown,Mutual Fund,27599,27599,0,Y,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,16587,16587,0,Y,,
"",Westmark Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,15075,15075,0,Y,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,7097,7097,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,7003,7003,0,Y,,
"",Neuberger Berman International Trust,Unknown,Mutual Fund,6773,6773,0,Y,,
"",JPMorgan Emerging Markets Equity Fund,Unknown,Mutual Fund,6200,6200,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,5969,5969,0,Y,,
"",Touchstone Sands Cap Select Growth Fund,Unknown,Mutual Fund,5028,5028,0,Y,,
"",Columbia Intermediate Bond Fund,Unknown,Mutual Fund,4253,4253,0,Y,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,3106,3106,0,Y,,
"",Edward Jones IRA Cash,Unknown,Cash/Money Market/Savings/Checking,1583,1583,0,Y,,
"",Royce Premier Fund,Unknown,Mutual Fund,1562,1562,0,Y,,
"",Western Asset Core Plus Portfolio,Unknown,Mutual Fund,1275,1275,0,Y,,
"",Alliancebernstein Small Cap Growth Fund,Unknown,Mutual Fund,1086,1086,0,Y,,
"",Western Asset Government Money Market,Unknown,Cash/Money Market/Savings/Checking,852,852,0,Y,,
"",Riversource Smaller Co Growth Fund,Unknown,Mutual Fund,794,794,0,Y,,
"",American Century International Bond Fund,Unknown,Mutual Fund,766,766,0,Y,,
