orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Simpson Properties,Real Estate,,100001,250000,0,Y,,
"",Farm Land,Crop Production,,100001,250000,0,Y,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,151656,151656,0,Y,,
"","Farmground/40 acres/Blackfoot, ID",Crop Production,,50001,100000,0,Y,,
"",Dental Practice Contract,Health Professionals,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",Edward D Jones New Perspective Fund,Unknown,Mutual Fund,60069,60069,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,55977,55977,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,55049,55049,0,Y,,
"",American High Income Trust,Unknown,Mutual Fund,45760,45760,0,Y,,
"",Bond Fund of America,Unknown,Mutual Fund,43945,43945,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,43435,43435,0,Y,Y,
"",AIM Global Aggressive Growth Fund,Unknown,Mutual Fund,42370,42370,0,Y,,
"",AIM Aggressive Growth Fund,Unknown,Mutual Fund,40241,40241,0,Y,,
"",AIM International Growth Fund,Unknown,Mutual Fund,38718,38718,0,Y,,
"",Aim Premier Equity Fund,Unknown,Mutual Fund,36792,36792,0,Y,,
"",Aim Constellation Fund,Unknown,Mutual Fund,36021,36021,0,Y,,
"",PERSI,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",21227,21227,0,Y,,
"",MFS Emerging Growth Fund,Unknown,Mutual Fund,16328,16328,0,Y,,
"",Van Kampen Emerging Growth Fund,Unknown,Mutual Fund,14345,14345,0,Y,,
"",AllianceBernstein Large Cap Growth Fund,Unknown,Mutual Fund,14045,14045,0,Y,,
"",Edward D Jones New World Fund,Unknown,Mutual Fund,12743,12743,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,8202,8202,0,Y,Y,Y
D000027589,Micron Technology,Electronics Mfg/Eqp,,7410,7410,0,Y,Y,Y
"",Munder Net Net Fund,Unknown,Mutual Fund,6432,6432,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,4116,4116,0,Y,Y,
"",Sina.com,Internet,,3206,3206,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,2339,2339,0,Y,Y,
"",Skywest Inc,Air Transport,,2006,2006,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1932,1932,0,Y,Y,
D000000350,Delta Air Lines,Air Transport,,1496,1496,0,Y,Y,
D000029280,Sun Microsystems,Electronics Mfg/Eqp,,1078,1078,0,Y,Y,
"",Brocade Communications Systems,Unknown,,382,382,0,Y,,
"",Vignette Corp,Electronics Mfg/Eqp,,348,348,0,Y,,
D000000449,Nortel Networks,Telecom Svcs,,347,347,0,Y,Y,
"",JDS Uniphase,Telecom Svcs,,317,317,0,Y,,
"",Liquid Asset Fund,Unknown,Cash/Money Market/Savings/Checking,240,240,0,Y,,
D000000156,Qwest Communications,Telecom Svcs,,235,235,0,Y,Y,
"",Fibernet Telecom,Unknown,,146,146,0,Y,,
"",Agere Systems,Electronics Mfg/Eqp,,137,137,0,Y,,
"",Ivillage Inc,Unknown,,99,99,0,Y,,
