orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",First American Equity Income Fund,Unknown,"Brokerage, IRA, 401k",155960,155960,0,Y,,
"",First American Large Cap Growth Opp Fund,Unknown,Mutual Fund,145436,145436,0,Y,,
"",First American Mid Cap Growth Opp Fund,Unknown,Mutual Fund,109765,109765,0,Y,,
"",First American International Fund,Unknown,Mutual Fund,95672,95672,0,Y,,
"",First American Small Cap Select Fund,Unknown,Mutual Fund,28355,28355,0,Y,,
"",First American Small Cap Growth Opp Fund,Unknown,Mutual Fund,27932,27932,0,Y,,
"",First American Prime Obligation Fund,Unknown,Mutual Fund,1185,1185,0,Y,,
