orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000021971,Edward Jones,Securities/Invest,,65002,150000,0,N,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,16002,65000,0,N,,
"",Fidelity Investments 401K,Unknown,,15001,50000,0,N,,
"",Edward Jones Investment Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,N,,
"",American Funds 403b,Unknown,,15001,50000,0,N,,
"",WA State PERS Plan 2,Unknown,,2002,30000,0,N,,
"",Edward Jones Roth IRA,Unknown,,2002,30000,0,N,,
"",SunAmerica Universal Life Insurance,Unknown,,1001,15000,0,N,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,N,Y,Y
"",Kitsap Bank - Checking,Unknown,,1001,15000,0,N,,
"",Bank of America/Savings,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,N,,
