orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PIMCO Total Return Fund,Unknown,Mutual Fund,104006,260000,0,N,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,65002,150000,0,N,,
"",Fidelity Us Bond Index,Unknown,Mutual Fund,65002,150000,0,N,,
"",Sound Shore Fund Inc,Unknown,Unknown,50001,100000,0,N,,
"",Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,N,,
"",Fairholme Funds,Unknown,Unknown,50001,100000,0,N,,
"",American Fund Growth Fund,Unknown,Mutual Fund,50001,100000,0,N,,
"",SPTN Extnd Market Index,Unknown,Mutual Fund,16002,65000,0,N,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",Vanguard Intermediate Term Tax Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",T Rowe Price Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",PIMCO All Asset Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Perkins Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Old National Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Lazard Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Harbor Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Eaton LF CAP Value A Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",DWS Managed Muni Bond,Unknown,Mutual Fund,15001,50000,0,N,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,15001,50000,0,N,,
D000021757,Berkshire Hathaway,Securities/Invest,,15001,50000,0,N,Y,
"",Artio International Equity Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,3003,45000,0,N,,
"",NB Genesis,Unknown,,2002,30000,0,N,,
"",Harbor Mid Cap Growth Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Victory Diversified Stock Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Vanguard Small Cap Index,Unknown,Mutual Fund,1001,15000,0,N,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,1001,15000,0,N,,
"",Schwab Muni Money Fund,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",MSIF Value P Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Fidelity Dividend Growth Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",American Funds EuroPacific Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Agressive Model Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",TAP Instl Mid Value Fund,Unknown,Mutual Fund,1,1000,0,N,,
"",Schwab Advantage Cash Reserve,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
D000000085,Goldman Sachs,Securities/Invest,,1,1000,0,N,Y,
