orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Surs Pension,Unknown,"Brokerage, IRA, 401k",1001,15000,0,T,,
"",Northern Trust Bank Chicago,Unknown,Unknown,1001,15000,0,T,,
