orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Summit Rock Diversified Strategies LP,Securities/Invest,,1615004,6300000,0,T,,
"",iShares Russell 3000 Index,Unknown,Mutual Fund,1351004,5765000,0,T,,
"",Summit Rock Select Equity LP,Securities/Invest,,801004,1615000,0,T,,
"",Summit Rock Hedged Equity LP,Securities/Invest,,801004,1615000,0,T,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,401004,865000,0,T,,
"",Summit Rock Strategic Fixed Income LP,Securities/Invest,,366004,815000,0,T,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,167005,430000,0,T,,
"",Summit Rock Private Equity LP,Securities/Invest,,166004,415000,0,T,,
"",New York State Dorm Authority Bond,Unknown,Government Bond,152004,380000,0,T,,
D000025773,Federal Home Loan Bank,Real Estate,,116003,315000,0,T,Y,
"",Thornburg Limited Term Municipal Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Thornburg Intermediate Muni Fund,Unknown,Mutual Fund,100001,250000,0,T,,
"",Summit Rock Balanced Reserves LP,Securities/Invest,,100001,250000,0,T,,
"",Other Residential property,Real Estate,,100001,250000,0,T,,
"",Fidelity Muncipal Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,T,,
"",Fidelity Intermediate Municipal,Unknown,Mutual Fund,100001,250000,0,T,,
"","New York, NY",Unknown,Government Bond,67004,180000,0,T,,
"",Berstein Brokerage/Cash,Unknown,Cash/Money Market/Savings/Checking,66004,166000,0,T,,
"",Wells Fargo Adv Intrinsic Value Fund,Unknown,Mutual Fund,52003,130000,0,T,,
"",Thornburg Value Fund,Unknown,Mutual Fund,52003,130000,0,T,,
"",Summit Rock Real Assets LP,Securities/Invest,,52003,130000,0,T,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,52003,130000,0,T,,
"",Fidelity New Insights Fund,Unknown,Mutual Fund,52003,130000,0,T,,
"",Columbia Value & Restructuring Fund,Unknown,Mutual Fund,52003,130000,0,T,,
"",Puerto Rico Commonwealth Bond,Misc Finance,Government Bond,31004,116000,0,T,,
"",Port Authority of NY & NJ Bond,Unknown,Government Bond,31004,116000,0,T,,
"",New York State Envrn FAC Corp,Unknown,Government Bond,51003,116000,0,T,,
"",New York City Lease County FAC,Unknown,Government Bond,31004,116000,0,T,,
"",Muni Electric Auth of Georgia Bond,Unknown,Government Bond,31004,116000,0,T,,
"",Metropolitan Transp Auth NY Bond,Unknown,Government Bond,31004,116000,0,T,,
"","Jefferson, LA Muni Bond",Unknown,Government Bond,31004,116000,0,T,,
"","Jacksonville, FL Elec Auth Bond",Unknown,Government Bond,31004,116000,0,T,,
"",Illinois St Build Ill,Unknown,Government Bond,31004,116000,0,T,,
"",Florida Dept Florida Forever,Unknown,Government Bond,31004,116000,0,T,,
"",Citizens Property Insurance Corp,Insurance,,31004,116000,0,T,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,51002,115000,0,T,,
"",Fairholme Funds,Unknown,Mutual Fund,51002,115000,0,T,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,30002,100000,0,T,,
"",Fidelity Short-Intermediate Muni Income,Unknown,Mutual Fund,50001,100000,0,T,,
"",Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Troy NY Cap Resource Corp,Unknown,,17004,81000,0,T,,
"","Tompkins County, NY IDA",Unknown,Government Bond,17004,81000,0,T,,
"",Texas Trnsp Comm Central Texas Turnpike,Unknown,Government Bond,17004,81000,0,T,,
"",Puerto Rico Sales Tax Fin Corp Sales Tax,Unknown,Government Bond,17004,81000,0,T,,
"",North Carolina Eastn Muni Power Sys Bond,Unknown,Government Bond,17004,81000,0,T,,
"",New York City Trnsl Fin Auth Bond,Unknown,Government Bond,17004,81000,0,T,,
"","Miami-Dade County, FL Aviation Bonds",Unknown,Government Bond,17004,81000,0,T,,
"",Long Island Power Auth Bond,Unknown,Government Bond,17004,81000,0,T,,
"",Florida Hurricane Catastrophe,Unknown,Government Bond,17004,81000,0,T,,
"",Florida Board of Education Lottery bond,Unknown,Government Bond,17004,81000,0,T,,
"",Camino Real Regl Mob Auth bond,Unknown,Government Bond,17004,81000,0,T,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",Royce Premier Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",Riversource Value Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",Fidelity Leveraged Co Stock Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",Fidelity Emerging Market Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",Columbia Acorn International Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",Artisan Mid Cap Value Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",American Europacific Growth Fund,Unknown,Mutual Fund,17003,80000,0,T,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,16004,67000,0,T,,
"",Triborough Bridge & Tunnel Auth NY Bond,Unknown,Government Bond,16003,66000,0,T,,
"",Puerto Rico Electric Power Revenue Bonds,Unknown,Government Bond,16003,66000,0,T,,
"","Port Seattle, WA Revenue Bond",Unknown,Government Bond,16003,66000,0,T,,
"",Pittsburgh & Allegheny County,Unknown,Government Bond,16003,66000,0,T,,
"","Onondaga County, NY",Civil Servants,Government Bond,16003,66000,0,T,,
"",New York State Twy Auth Spl Tax Bond,Unknown,Government Bond,16003,66000,0,T,,
"",New York City Hlth & Hosp Corp Bond,Unknown,Government Bond,16003,66000,0,T,,
D000036095,"Nassau County, NY",Civil Servants,Government Bond,16003,66000,0,T,Y,
"","Lee County, Fl Arpt Bond",Unknown,Government Bond,16003,66000,0,T,,
"",Greater Orlando Aviation Auth Ref Bond,Unknown,Government Bond,16003,66000,0,T,,
"","Chicago, IL Trnsp Auth Fed Gan Bond",Unknown,Government Bond,16003,66000,0,T,,
"",California Economic Recovery Bond,Unknown,Government Bond,16003,66000,0,T,,
"",T Rowe Price New American Growth,Unknown,Mutual Fund,16002,65000,0,T,,
"",T Rowe Price Mid Cap Growth Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Royce Value Plus Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Riversource Partners Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Pimco Low Duration Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Pimco Commodity Real Return Strategy Fnd,Unknown,Mutual Fund,16002,65000,0,T,,
"",Masters Select International Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Lazard Emerg Market Equity Port,Unknown,Mutual Fund,16002,65000,0,T,,
"",Harbor International Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",DWS Dreman Small Cap Value Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Dodge & Cox Income Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",American Growth Fund of America,Unknown,Mutual Fund,16002,65000,0,T,,
"",Absolute Strategies Fund,Misc Finance,Mutual Fund,16002,65000,0,T,,
"",Fulton County GA Dev Bond,Unknown,Government Bond,15002,51000,0,T,,
"",Vanguard Short Term Invest Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Tobacco Settlement Finance Corp,Tobacco,,15001,50000,0,T,,
"",Riversource Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Perkins Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Oakmark International Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",North Carolina Muni Pwr Agy Bond,Unknown,Government Bond,15001,50000,0,T,,
"","New York, NY Health & Hosp Corp Bond",Unknown,Government Bond,15001,50000,0,T,,
"",New York State Environmental Facs Bond,Unknown,Government Bond,15001,50000,0,T,,
"",Morgan Stanley US Real-I,Unknown,,15001,50000,0,T,,
"",Morgan Stanley Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Janus Overseas Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"","Houston, TX Airport System Bond",Unknown,Government Bond,15001,50000,0,T,,
"",Harbor International Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Dodge & Cox International Stock Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"","Chicago, IL Transporation Authority Bond",Unknown,Government Bond,15001,50000,0,T,,
"",Regional Transp Dist CO Denver Bond,Unknown,Government Bond,3004,46000,0,T,,
"",Puerto Rico Pub Bldgs Auth Bond,Unknown,Government Bond,2004,32000,0,T,,
"",Ohio Air Quality Dev Auth Bond,Unknown,Government Bond,2004,32000,0,T,,
"","Clark County, NV Airport Bond",Unknown,Government Bond,2004,32000,0,T,,
"",Westchester County NY Health,Unknown,Government Bond,2003,31000,0,T,,
"",New York City Mun Wtr,Unknown,Government Bond,2003,31000,0,T,,
"",Houston TX Arpt Bond,Unknown,Government Bond,2003,31000,0,T,,
"",California Statewide CDA Bond,Unknown,Government Bond,2003,31000,0,T,,
"",Fidelity Real Estate Invest,Real Estate,,2002,30000,0,T,,
"",Railsplitter Tobacco,Tobacco,,1003,17000,0,T,,
"",Prudential Jennison Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Principal,Unknown,,1001,15000,0,T,,
"",New York City Prior Issues,Unknown,Government Bond,1001,15000,0,T,,
"",iShares S&P N American Tech Sector,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares S&P N American Natural Resource,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares S&P Global Telecom Sector Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares FTSE/Xinhua China 25 Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Internet Infrastructure Holdrs,Unknown,Mutual Fund,1001,15000,0,T,,
"","Fulton County, GA Dev Bond",Unknown,Government Bond,1001,15000,0,T,,
"",Cash Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Brown Capital Mgmt SM,Unknown,,1001,15000,0,T,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,2,2000,0,T,,
"",Quantum Fuel Sys Technologies Worldwide,Unknown,,1,1000,0,T,,
