orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Northwestern Mutual Life Insurance Whole Life,Unknown,Insurance policies & Annuities,150002,350000,0,O,,
"",American Funds New Economy Fund,Unknown,Mutual Fund,101002,265000,0,O,,
"",American Funds AMCAP Fund,Unknown,Mutual Fund,100001,250000,0,O,,
"",470 & 472 Radcliff Drive,Real Estate,,100001,250000,0,O,,
"",PERS Ohio Retirement,Unknown,Insurance policies & Annuities,50001,100000,0,O,,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,O,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,50001,100000,0,O,,
"",Washington Mutual Coverdell Educ IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,O,,
"",Vanguard Institutional Index,Unknown,Mutual Fund,15001,50000,0,O,,
"",Spouse Ohio Deferred Comp Retirement Fund - Fidelt,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Growth Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",College Advantage 529 Advantage Blackrock Moderat,Unknown,Mutual Fund,15001,50000,0,O,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,15001,50000,0,O,,
"",Vanguard 529 Income Portfolio,Unknown,Mutual Fund,3003,45000,0,O,,
"",Vanguard 529 Extended Market Index Option,Unknown,Mutual Fund,3003,45000,0,O,,
"",Ohio Tuition Trust - Vanguard 529 Moderate Growth,Unknown,Mutual Fund,3003,45000,0,O,,
"",Spouse Ohio Deferred Comp Retirement Fund/FPA C,Unknown,Mutual Fund,1001,15000,0,O,,
"",Spouse Ohio Deferred Comp Retirement Fund _ Dodge,Unknown,Mutual Fund,1001,15000,0,O,,
"",PIMCO Total Return,Unknown,Mutual Fund,1001,15000,0,O,,
"",Fifth Third Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",College Advantage 529 Advantage Aged Based Option,Unknown,Mutual Fund,1001,15000,0,O,,
"",Ohio Tuition Trust - College Advantage 529 Advanta,Unknown,Mutual Fund,1,1000,0,O,,
