orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JPMorgan/Checking,Unknown,Cash/Money Market/Savings/Checking,4567011,10180002,1,Y,,
"",Empire State Building Assoc,Real Estate,,6500007,7000006,1,Y,,
"",Empire State Building Co,Real Estate,,2250003,6500001,0,Y,,
"",60 East 42nd St Assoc,Real Estate,,4750007,5500004,1,Y,,
"",250 West 57th St Assoc,Real Estate,,2600006,4250001,1,Y,,
"",Blue Ridge Ltd,Securities/Invest,,3000003,3000003,1,Y,,
"",BBSF LLC,Real Estate,,3000003,3000003,1,Y,,
"",Marlboro Building Assoc,Real Estate,,2000003,3000001,1,Y,,
"",KMO-361 Realty Assoc,Real Estate,,2000002,2000002,1,Y,,
"",Wintergreen Fund,Unknown,Mutual Fund,1500003,2000001,1,Y,,
"",Fisk Building Assoc,Real Estate,,1450004,2000001,1,Y,,
"",1333 Broadway Assoc,Real Estate,,1500002,2000001,1,Y,,
"",1185 Swap Portfolio LP,Real Estate,,1500002,2000001,1,Y,,
"",112 West 34th Street Assoc,Real Estate,,1350003,1750001,1,Y,,
"",Horseshoe Re Ltd,Insurance,,1250002,1500001,1,Y,,
"",1400 Broadway Assoc,Real Estate,,1200003,1500001,1,Y,,
"",Seventh & 37th Building Assoc,Real Estate,,750002,1500000,0,Y,,
"",RCB Investment Partners LLC,Real Estate,,700004,1500000,0,Y,,
"",East West Manhattan Retail Portfolio LP,Real Estate,,1115003,1300001,1,Y,,
"",Trellus Partners LP,Securities/Invest,,600002,1250000,0,Y,,
"",DC Capital Partners LP,Securities/Invest,,600002,1250000,0,Y,,
"",Broadway 72nd Street Assoc II PLM JV,Real Estate,,600002,1250000,0,Y,,
"",Fairfield Merrittview LP,Real Estate,,518005,1095000,0,Y,,
"",New York Union Square Retail LP,Retail Sales,,1015002,1050001,1,Y,,
"",Valiant Capital Partners,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",US Paris LLC,Real Estate,,1000001,1000001,1,Y,,
"",US La Roca LLC PLMalkin JV,Real Estate,,1000001,1000001,1,Y,,
"",US Bicester LP PLMalkin JV,Real Estate,,1000001,1000001,1,Y,,
"",Redwood Domestic Fund LP,Securities/Invest,,1000001,1000001,1,Y,,
"",One Station Place Ltd,Real Estate,,1000001,1000001,1,Y,,
"",Malkin Construction Corp,General Contractors,,1000001,1000001,1,Y,,
"",Lincoln Building Assoc,Real Estate,,1000001,1000001,1,Y,,
"",LarryMae Partners,Real Estate,,1000001,1000001,1,Y,,
"",JPMorgan Checking Account,Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,Y,,
"",Georgetown Apartment Assn,Real Estate,,1000001,1000001,1,Y,,
"",BR Properties,Real Estate,,1000001,1000001,1,Y,,
"",501 Seventh Avenue Assoc,Real Estate,,1000001,1000001,1,Y,,
"",3M's Partners,Real Estate,,1000001,1000001,1,Y,,
"",1350 Broadway Assoc,Real Estate,,1000001,1000001,1,Y,,
"",112 West 34th Street Co,Real Estate,,1000001,1000001,1,Y,,
"",112 W 34th Street Co,Real Estate,,1000001,1000001,1,Y,,
"",US Madrid LLC,Real Estate,,500001,1000000,0,Y,,
"",Trellus Partners,Unknown,,500001,1000000,0,Y,,
"",Redwood Domestic Fund,Securities/Invest,,500001,1000000,0,Y,,
"",Quasar Global Opportunities Fund LP,Securities/Invest,,450003,1000000,0,Y,,
"",New Soundview Plaza Assoc,Real Estate,,500001,1000000,0,Y,,
"",Missionpoint Community Co-Investment II,Unknown,,500001,1000000,0,Y,,
"",Malkin Support Fund LP,Real Estate,,500001,1000000,0,Y,,
"",Island C-3 Holdings LLC,Real Estate,,500001,1000000,0,Y,,
"",Eton Park LP,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",Wintergreen Partners Fund LP,Securities/Invest,Mutual Fund,400003,850000,0,Y,,
"",Consonance Capital Investors,Misc Health,Mutual Fund,350002,750000,0,Y,,
"",Chicago Golf Road LP,Real Estate,,231005,615000,0,Y,,
"",Rockefeller Access Fund I LLC,Real Estate,,300002,600000,0,Y,,
"",Tinicum Capital Partners II LP,Securities/Invest,Mutual Fund,265002,550000,0,Y,,
"",Carlyle/Riverstone Knight Partners,Unknown,,265002,550000,0,Y,,
"",Asia Opportunity Fund II LP,Unknown,Mutual Fund,215003,550000,0,Y,,
"",Malkin Industrial Partners II LP,Real Estate,,216005,515000,0,Y,,
"","US Munich-Munich, Germany Commercial",Unknown,Unknown,250001,500000,0,Y,,
"",US Bicester II LLC PLMalkin JV,Real Estate,,250001,500000,0,Y,,
"",Uniway Partners LP Malkin JV,Real Estate,,200002,500000,0,Y,,
"",TPF Genco Co,Real Estate,,200002,500000,0,Y,,
"",Steadview Capital Partners,Unknown,,250001,500000,0,Y,,
"",SD Malkin Atlantic Partners LP,Real Estate,,250001,500000,0,Y,,
"",R/C Pattern Energy,Misc Energy,,250001,500000,0,Y,,
"",O-Cap Partners LP,Securities/Invest,,250001,500000,0,Y,,
