orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Empire State Realty OP LLP,Real Estate,,5000005,5000005,1,A,,
"",Vanguard GNMA Fund,Real Estate,,1000001,5000000,0,A,,
"",Empire State Realty Trust Inc,Unknown,Mutual Fund,2200006,3500001,1,A,,
"",Blue Ridge Ltd,Securities/Invest,,3000003,3000003,1,A,,
"",State Street Bank & Trust Co,Commercial Banks,"Brokerage, IRA, 401k",2100003,2250002,1,A,,
"",RCB Investment Partners,Securities/Invest,,2100003,2250002,1,A,,
"",112 West 34th Street Assoc,Real Estate,,2100003,2250002,1,A,,
"",Peter Malkin Joint Venture in KMO-361 Realty Assoc,Real Estate,,2000002,2000002,1,A,,
"",Peter L Malkin Family 9 LLC,Misc Finance,,2000002,2000002,1,A,,
"",JP Morgan - Savings Account,Unknown,Cash/Money Market/Savings/Checking,2000002,2000002,1,A,,
"",Valiant Capital Partners LP,Securities/Invest,Mutual Fund,1500002,2000001,1,A,,
"",1185 Swap Portfolio II LP,Real Estate,,1500002,2000001,1,A,,
"",Falcon Edge Global LP - Hedge Fund,Unknown,Mutual Fund,1000002,2000000,0,A,,
"",JP Morgan Checking Account,Unknown,Cash/Money Market/Savings/Checking,1267005,1585001,1,A,,
"",Redwood Domestic Fund LP,Unknown,Mutual Fund,1250002,1500001,1,A,,
"",1400 Broadway Assoc,Real Estate,,1200003,1500001,1,A,,
"",Trellus Partners LP,Securities/Invest,,700003,1500000,0,A,,
"",Consonance Capital Investors,Misc Health,,615003,1300000,0,A,,
"",AAM Partners LLC,Real Estate,Unknown,1100002,1250001,1,A,,
"",Rockefeller Access Fund I,Unknown,Mutual Fund,600002,1250000,0,A,,
"",RE Community Holdings LP,Waste Management,,600003,1250000,0,A,,
"",Eton Park Fund LP,Securities/Invest,Mutual Fund,600003,1200000,0,A,,
"",New Soundview Plaza Assoc,Real Estate,,500001,1001000,0,A,,
"",JP Morgan CDs (2),Unknown,Cash/Money Market/Savings/Checking,500001,1001000,0,A,,
"",Broadway/72nd Assoc II,Real Estate,,500001,1001000,0,A,,
"",US Paris LLC,Real Estate,,1000001,1000001,1,A,,
"",US La Roca LLC PLMalkin JV,Real Estate,,1000001,1000001,1,A,,
"",US Bicester LP,Real Estate,,1000001,1000001,1,A,,
"",State Street Bank & Trust Co,Commercial Banks,,1000001,1000001,1,A,,
"",Real Estate Partnerships c/o Malkin Holdings LLC,Real Estate,,1000001,1000001,1,A,,
"",Peter L Malkin Family 2000 LLC/JPM Sweep Account,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,A,,
"",Loan Receivable/BBSF LLC,Unknown,Note/Note Receivable,1000001,1000001,1,A,,
"",Larrymae Partners LLC,Real Estate,,1000001,1000001,1,A,,
"",JP Morgan Chase (Brokerage Cash & Savings),Unknown,Cash/Money Market/Savings/Checking,1000001,1000001,1,A,,
"",EOAGT LLC Fidelity Mutual Fund,Unknown,Mutual Fund,1000001,1000001,1,A,,
"",BBSF LLC/Loan Receivable,Real Estate,Note/Note Receivable,1000001,1000001,1,A,,
"",3Ms Partners,Misc Mfg/Distrib,,1000001,1000001,1,A,,
"",3 Ms Partners Malkin Holdings/Blue Ridge LP,Securities/Invest,,1000001,1000001,1,A,,
"",US Madrid LLC,Real Estate,,500001,1000000,0,A,,
"",Missionpoint RE Co-Invest Fund II LP,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Island C-3 Holdings LLC,Securities/Invest,,500001,1000000,0,A,,
"",Georgetown Apartment Assoc,Real Estate,,500001,1000000,0,A,,
"",Fine Troy Ounces of Allocated Gold,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,A,,
"",BTG Pactual Brazil Investment Fund I,Unknown,,500001,1000000,0,A,,
D000045888,DC Capital Partners,Securities/Invest,Mutual Fund,280003,600000,0,A,,
"",3G Special Situations Fund III,Unknown,Mutual Fund,300002,600000,0,A,,
"",3G Special Situations Fund II,Unknown,Mutual Fund,300002,600000,0,A,,
"",Malkin Industrial Partners I,Real Estate,,265002,550000,0,A,,
"",BR Properties,Real Estate,,265002,550000,0,A,,
"",Chicago Golf Road LP,Real Estate,,201003,516000,0,A,,
"",1185 Swap Portfolio LP,Real Estate,,200002,502000,0,A,,
"",Uniway Partners LP Malkin JV,Real Estate,,250001,501000,0,A,,
"",Merrifield Apartments Co,Real Estate,,250001,501000,0,A,,
"",US Munich LLC,Unknown,,250001,500000,0,A,,
"",US Bicester II LLC,Unknown,,250001,500000,0,A,,
"",TPF Genco Co-Investment Fund LP,Unknown,,200002,500000,0,A,,
"",Tinicum Capital Partners II Add On Fund LP,Unknown,Mutual Fund,250001,500000,0,A,,
"",Steadview Capital Partners LP,Unknown,Mutual Fund,250001,500000,0,A,,
"",SD Malkin Atlantic Partners LP,Real Estate,,250001,500000,0,A,,
"",RRE Ventures V LP,Securities/Invest,,250001,500000,0,A,,
"",R/C Pattern Energy Feeder LP,Unknown,,250001,500000,0,A,,
"",PLM/CMB 2001 Trust/JP Morgan Checking,Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
"",Other One LLC,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",O-Cap Partners LP,Securities/Invest,Mutual Fund,250001,500000,0,A,,
"",Missionpoint RE Co-Invest Fund LP,Unknown,,250001,500000,0,A,,
"",Malkin Properties of Connecticut,Real Estate,,250001,500000,0,A,,
D000053344,Malkin Properties,Real Estate,,250001,500000,0,A,,Y
"",Malkin Holdings/112 West 34th Street Assoc,Real Estate,,250001,500000,0,A,,
"",Malkin Greenwich Retail LLC,Real Estate,,200002,500000,0,A,,
"",Generation Capital Partners Captivate,Securities/Invest,,250001,500000,0,A,,
"",ESO Capital Managers,Securities/Invest,,250001,500000,0,A,,
"",Brazilian SELIC Notes,Unknown,Government Bond,250001,500000,0,A,,
"",BBSF LLC/Vacant Land,Real Estate,,250001,500000,0,A,,
"",BBSF LLC/Real Estate,Real Estate,,250001,500000,0,A,,
"",BBH Capital Partners III LP,Securities/Invest,,250001,500000,0,A,,
"",ARSA Assoc,Real Estate,,250001,500000,0,A,,
"",Rockefeller US Small Capitalization Fund LP,Unknown,Mutual Fund,166004,415000,0,A,,
"",Rockefeller Global Equity Fund II LP,Unknown,Mutual Fund,152004,380000,0,A,,
"",Tower Three Partners Fund II LP,Securities/Invest,,150002,350000,0,A,,
"",Palamon European Equity Fund II LP,Securities/Invest,,150002,350000,0,A,,
"",Malkin Strategic Capital V,Real Estate,,150002,350000,0,A,,
"",Malkin Industrial Partners II,Real Estate,,116003,316000,0,A,,
"",Tenaska Power Fund LP,Unknown,,115002,300000,0,A,,
D000044505,First Republic Bank,Commercial Banks,,115002,300000,0,A,,
"",AIM Midstream LLC,Oil & Gas,,115002,300000,0,A,,
"",ZM Titan Investments,Unknown,,100001,250000,0,A,,
"",ZM Capital Centerstage Investment LP,Unknown,,100001,250000,0,A,,
"",US Wertheim Assoc,Retail Sales,,100001,250000,0,A,,
"",US Dublin LLC,Real Estate,,100001,250000,0,A,,
"",Tretlus Partner LP,Unknown,Mutual Fund,100001,250000,0,A,,
"",RRE Ventures IV LP,Securities/Invest,,100001,250000,0,A,,
"",PLM/Claire 1998 Trust/JP Morgan Checking,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",Missionpoint RE Co-Invest Fund III LP,Unknown,,100001,250000,0,A,,
"",Malkin Properties of New York,Real Estate,,100001,250000,0,A,,
"",JM Financial - Old Lane India Corporate Opportunit,Unknown,Mutual Fund,100001,250000,0,A,,
"",GP Capital Partners V,Unknown,,100001,250000,0,A,,
"",GP Capital Partners IV,Unknown,,100001,250000,0,A,,
"",Golub Capital Partners VIII LP,Securities/Invest,,100001,250000,0,A,,
"",Golub Capital Partners VII LP,Securities/Invest,,100001,250000,0,A,,
"",Golub Capital Partners VI LP,Securities/Invest,,100001,250000,0,A,,
"",Golub Capital Partners V LP,Securities/Invest,,100001,250000,0,A,,
"",Golub BDC Inc,Unknown,,100001,250000,0,A,,
"",GEMS Fund LP,Securities/Invest,Mutual Fund,100001,250000,0,A,,
"",Fine Troy Dunces of Allocated Gold,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,A,,
"",DC Franchise 2011 LLC,Food & Beverage,,100001,250000,0,A,,
"",Asia Opportunity Fund II LP,Unknown,Mutual Fund,100002,200000,0,A,,
"",MPH Energy Holdings,Unknown,,45003,150000,0,A,,
"",Blue Ridge China Partners LP,Misc Finance,,65002,150000,0,A,,
"",Malkin Strategic Capital II,Real Estate,,32004,130000,0,A,,
"",St Louis-Georgetown Assoc,Real Estate,,31003,116000,0,A,,
"",Kansas City Georgetown Apartments LLC,Real Estate,,51002,115000,0,A,,
"",Fairfax Merrifield Assoc,Real Estate,,50001,102000,0,A,,
"",San Antonio International Ltd,Unknown,,50001,101000,0,A,,
"",ZM Capital Crt Investment LP,Unknown,,50001,100000,0,A,,
"",Rockefeller Access Fund 06-I,Unknown,Mutual Fund,50001,100000,0,A,,
"",Revolution Venture II LP,Unknown,,50001,100000,0,A,,
"",McKnight Road Assoc,Real Estate,,50001,100000,0,A,,
"",Island C-3 Holdings II LLC,Unknown,,50001,100000,0,A,,
"",GP Capital Partners III LP,Securities/Invest,,30002,100000,0,A,,
"",Drill Fund LP,Misc Energy,,50001,100000,0,A,,
"",C-III Recovery Fund I LP,Unknown,Mutual Fund,50001,100000,0,A,,
"",C-3 Acquisition Co,Securities/Invest,,50001,100000,0,A,,
"",2006 Special Global Opportunities LLC,Real Estate,,50001,100000,0,A,,
"",VR Finance LLC,Unknown,,5005,75000,0,A,,
"",Tinicum Capital Partners II LP,Securities/Invest,,16002,65000,0,A,,
"",Magnestia Refratarios SA,Mining,,16002,65000,0,A,,
"",Jefferson (Dixie) Assoc,Real Estate,,16002,65000,0,A,,
"",Haverford Capital Partners,Unknown,,16002,65000,0,A,,
"",Aisling Capital III LP,Unknown,,16002,65000,0,A,,
"",Aisling Capital II LP,Unknown,,16002,65000,0,A,,
"",Tiger Asia Holdings,Securities/Invest,,4004,60000,0,A,,
"",ZM Capital LP,Unknown,,15001,50000,0,A,,
"",ZM Capital Alloy Digital Investment LP,Unknown,,15001,50000,0,A,,
"",Wilk Realty Co,Real Estate,,15001,50000,0,A,,
"",Trident Private Equity II,Unknown,Mutual Fund,15001,50000,0,A,,
"",RRE Ventures III LP,Unknown,,15001,50000,0,A,,
"",Malkin Strategic Capital VI,Misc Finance,,15001,50000,0,A,,
"",Malkin Co,Real Estate,,15001,50000,0,A,,
"",Magma Fund LP,Unknown,,15001,50000,0,A,,
"",Loan Receivable - 681 Fifth Avenue Holdings - Offi,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,A,,
"",Island Fund I LLC,Unknown,,15001,50000,0,A,,
"",Golub Capital Coinvestment LP,Securities/Invest,,15001,50000,0,A,,
"",Blue Ridge China Partners II LP,Misc Finance,,15001,50000,0,A,,
"",AEA Mezzanine Fund,Securities/Invest,,15001,50000,0,A,,
"",777 LP/Uni-Penn,Real Estate,,15001,50000,0,A,,
"",FIMM Fund - Mutual Fund,Unknown,Mutual Fund,3003,45000,0,A,,
"",Pittsburgh Self-Service Assoc,Real Estate,,2002,31000,0,A,,
"",Louisville Self-Service Assoc,Real Estate,,2002,31000,0,A,,
"",Saxon Hall Holdings LLC,Real Estate,,2002,30000,0,A,,
"",Rochester River Oaks/Chicago Foxfire Apt,Real Estate,,2002,30000,0,A,,
"",Loan Receivable - 220 PAS Mezz LLC,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",2002,30000,0,A,,
"",Loan Receivable - 156 Geary Grant Holdings LLC - R,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",2002,30000,0,A,,
"",Companhia Nacional de Acucar e Alcool,Unknown,,2002,30000,0,A,,
"",Carlyle/Riverstone Renewable Energy Infrastructure,Unknown,Mutual Fund,2002,30000,0,A,,
"",Carlyle/Riverstone Brazil Ethanol Partnership,Unknown,Mutual Fund,2002,30000,0,A,,
"",Malkin Co-Investor Capital,Real Estate,,1001,17000,0,A,,
"",Fidelity Money Market,Unknown,Mutual Fund,1001,17000,0,A,,
"",Wintergreen Fund,Unknown,Mutual Fund,1001,16000,0,A,,
"",Seventh & 37th Building Assoc,Real Estate,,1001,16000,0,A,,
"",Malkin Support Fund,Real Estate,,1001,16000,0,A,,
"",Malkin Strategic Capital III,Real Estate,,1001,16000,0,A,,
"",ZM Capital Femto Investment LP,Unknown,,1001,15000,0,A,,
D000030868,W&M Properties,Real Estate,,1001,15000,0,A,,
"",Tinicum Capital Partners II Add On Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Malkin Strategic Capital Value Retail,Real Estate,,1001,15000,0,A,,
"",Malkin Strategic Capital IV,Real Estate,,1001,15000,0,A,,
"",Malkin Properties of Virginia,Real Estate,,1001,15000,0,A,,
"",Malkin Properties of Missouri,Real Estate,,1001,15000,0,A,,
"",Malkin Properties of Michigan,Real Estate,,1001,15000,0,A,,
"",Malkin Properties of Kansas,Real Estate,,1001,15000,0,A,,
"",Malkin Properties of Illinois,Real Estate,,1001,15000,0,A,,
"",Malkin Holdings/Louisville Self-Service Assoc,Real Estate,,1001,15000,0,A,,
"",Magma Fund II LP,Unknown,,1001,15000,0,A,,
"",Magma Fund II,Unknown,Mutual Fund,1001,15000,0,A,,
"",Horseshoe Re Ltd,Securities/Invest,,1001,15000,0,A,,
"",ESO Special Opportunities FUDN II FCP SIF,Unknown,,1001,15000,0,A,,
"",Asia Opportunity Fund II,Unknown,,1001,15000,0,A,,
D000025214,CVS Health,Retail Sales,,0,6000,0,A,Y,
"",Rockefeller Tax Exempt Income Fund,Unknown,Mutual Fund,0,4000,0,A,,
"",Fairfield Merrittview LP,Real Estate,,0,4000,0,A,,
"",Empire State Building Assoc,Real Estate,,0,4000,0,A,,
"",60 East 42nd Street Assoc,Real Estate,,0,4000,0,A,,
"",Wintergreen - Built-To-Last Partners,Unknown,,0,3000,0,A,,
"","Rochester Hills, MN/Residential/Garden Apartme",Real Estate,,0,3000,0,A,,
"",Quasar Global Opportunities Fund,Unknown,Mutual Fund,0,3000,0,A,,
"",Marlboro Building Assoc,Real Estate,,0,3000,0,A,,
"",Interaudi Bank - checking account,Unknown,Cash/Money Market/Savings/Checking,0,3000,0,A,,
