orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Bank Deposit Sweep Account,Unknown,Cash/Money Market/Savings/Checking,607499,607499,0,Y,,
"",Nick Rahall Charitable Remainder Trust,Unknown,Mutual Fund,250001,500000,0,Y,,
"",EGR Industries,Real Estate,,250001,500000,0,Y,,
"","76.57, 82 & 2.2 Acre Tracts/Sampson Co",Real Estate,,250001,500000,0,Y,,
"",10 Acres Real Estate,Real Estate,,250001,500000,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,172400,172400,0,Y,Y,
D000000367,Wal-Mart Stores,Retail Sales,,170575,170575,0,Y,Y,
D000000373,McDonald's Corp,Food & Beverage,,88210,88210,0,Y,Y,
"",Kanawka Putnam County Huntington Charles,Unknown,Government Bond,72873,72873,0,Y,,
"",Ginnie Mae Securities,Real Estate,Mutual Fund,24038,24038,0,Y,,
"",Amf Large Cap Equity Fund,Unknown,Mutual Fund,17028,17028,0,Y,,
"",Wells Fargo/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"","Timeshare Property/Hilton Head, SC",Real Estate,,1001,15000,0,Y,,
"",John Hancock II Lifestyle Growth Fund,Unknown,Mutual Fund,10735,10735,0,Y,,
"",American General Finance Corp,Securities/Invest,,9909,9909,0,Y,,
D000067140,Otter Tail Corp,Electric Utilities,,8750,8750,0,Y,,
"",Canadian Natural Resources,Oil & Gas,,8661,8661,0,Y,,
D000000085,Goldman Sachs,Securities/Invest,Mutual Fund,7927,7927,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,7872,7872,0,Y,Y,
"",British Petroleum,Oil & Gas,,7287,7287,0,Y,,
D000051182,Gannett Co,Publishing,,7204,7204,0,Y,Y,
D000000716,Hewlett-Packard,Electronics Mfg/Eqp,,7125,7125,0,Y,Y,
D000025815,First Data Corp,Finance/Credit,,6930,6930,0,Y,,
D000020693,Union Carbide,Chemicals,,6321,6321,0,Y,,
"",Alliance Bernstein Small Cap Growth Fund,Unknown,Mutual Fund,6163,6163,0,Y,,
"",Aston Montag & Caldwell Growth Fund,Unknown,Mutual Fund,6010,6010,0,Y,,
"",Kronos Worldwide Inc,Chemicals,,5850,5850,0,Y,,
D000024496,Brunswick Corp,Misc Transport,,5818,5818,0,Y,,
"",iShares S&P Global Utilities Index,Unknown,Mutual Fund,5154,5154,0,Y,,
"",Anglogold Ashanti Ltd,Mining,,5135,5135,0,Y,,
D000018190,Chiquita Brands International,Crop Production,,4950,4950,0,Y,,
"",Beam Inc,Securities/Invest,,4582,4582,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,4198,4198,0,Y,Y,Y
"",Franklin Templeton Fund,Unknown,Mutual Fund,3705,3705,0,Y,,
D000000091,BP,Oil & Gas,,2998,2998,0,Y,Y,
"",Ivy Limited Term Bond,Unknown,Mutual Fund,2985,2985,0,Y,,
D000019478,Edison Mission Energy,Misc Energy,,2625,2625,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,2564,2564,0,Y,Y,
"",iShares Barclays Aggregate Bond Fund,Unknown,Mutual Fund,2555,2555,0,Y,,
"",Cash,Unknown,Cash/Money Market/Savings/Checking,2403,2403,0,Y,,
"",Wells Fargo Adv Growth Admin Fund,Unknown,Mutual Fund,2226,2226,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,2209,2209,0,Y,,
"",Metropolitan West Total Return Bond Fund,Unknown,Mutual Fund,2202,2202,0,Y,,
"",iShares S&P 500 Growth Index,Unknown,Mutual Fund,2195,2195,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,2182,2182,0,Y,,
"",Western Asset Core Plus Bond Fund,Unknown,Mutual Fund,2150,2150,0,Y,,
"",WisdomTree Managed Futures Strategic Fd,Unknown,Mutual Fund,2096,2096,0,Y,,
"",Goldman Sachs Strategic Income Fund,Unknown,Mutual Fund,1985,1985,0,Y,,
