orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Rental income on residence,Real Estate,,100001,250000,0,Y,,
"",American Funds-UTMA,Unknown,Mutual Fund,3003,45000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,1002,16000,0,Y,,
"",US Federal Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",College Choice 529 Investment Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Fundamental Investors,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Capital Income Builder,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds Cap World Growth & Income,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,2,2000,0,Y,,
"",Central Indiana School Employees Federal,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,1,1000,0,Y,,
