orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",People's Bank Checking Account,,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",Dept of Labor Credit Union/Reward Checking,,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
D000000200,Pepsico Inc,Food & Beverage,,100001,250000,0,A,Y,
"",Merrill Lynch IRA,,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",Vanguard Wellington Fund,Securities/Invest,Mutual Fund,50001,100000,0,A,,
"",Vanguard Tax Managed Small Cap Fund,,Mutual Fund,50001,100000,0,A,,
"",Vanguard Selected Value Fund,,Mutual Fund,50001,100000,0,A,,
"",Vanguard 500 Index Fund,,Mutual Fund,50001,100000,0,A,,
"",Merrill Lynch Cash Account,,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Vanguard Total International Stock Fund,,Mutual Fund,15001,50000,0,A,,
"",Vanguard Strategic Equity Fund,,Mutual Fund,15001,50000,0,A,,
"",Vanguard Morgan Growth Fund,,Mutual Fund,15001,50000,0,A,,
"",Sentinel Sustainable Growth,,Mutual Fund,15001,50000,0,A,,
"",Sentinel Sustainable Core Opportunities,,Mutual Fund,15001,50000,0,A,,
D000043204,Northwest Indiana Bancorp,Commercial Banks,,15001,50000,0,A,,
"",Dodge & Cox Stock Fund,,Mutual Fund,15001,50000,0,A,,
"",Vanguard International Value Fund,,Mutual Fund,1001,15000,0,A,,
"",Mutual Quest Fund,,Mutual Fund,1001,15000,0,A,,
"",Merrill Lynch Ready Assets Trust,,"Brokerage, IRA, 401k",1001,15000,0,A,,
