orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Trela Assoc,Real Estate,,500001,1000000,0,A,,
"",Route 125 Assoc,Real Estate,,500001,1000000,0,A,,
"",Membership interest Assoc LLC,Real Estate,,500001,1000000,0,A,,
"","Land & Building/Route 108/Madbury, NH",Real Estate,,500001,1000000,0,A,,
"",Land & Building/Rental Real Estate,Real Estate,,500001,1000000,0,A,,
"",JID LLC,Electronics Mfg/Eqp,,500001,1000000,0,A,,
D000037499,Shaheen & Gordon,Lawyers/Law Firms,,350002,750000,0,A,,Y
"",Ownership Property SELLC,Real Estate,,100001,250000,0,A,,
"",Membership interest LLC,Real Estate,,100001,250000,0,A,,
"",Citizens Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Citizens Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",RedDotNet Kiosks,Electronics Mfg/Eqp,,50001,100000,0,A,,
"",Diogenes Realty,Real Estate,,50001,100000,0,A,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,73101,73101,0,Y,,
"",American Funds American Mutual Fund,Unknown,Mutual Fund,72794,72794,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,61230,61230,0,Y,,
"",Vanguard Inflation Protected Securities,Unknown,Mutual Fund,61221,61221,0,Y,,
"",Promissory Note from Kevin Macmillian,Unknown,Note/Note Receivable,15001,50000,0,A,,
"",Promissory Note from John Rowland,Unknown,Note/Note Receivable,15001,50000,0,A,,
"",People's United Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",A Salon,Misc Services,Unknown,15001,50000,0,A,,
D000032588,Citizens Bank,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Royce Value Syc,Unknown,,19053,19053,0,Y,,
"",Ultrawave Labs,Health Services,,1001,15000,0,A,,
"",Centennial Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Atlas-Heritage Title LLC,Real Estate,,1001,15000,0,A,,
"",PIMCO Commodity RealReturn Strat Fund,Unknown,Mutual Fund,9595,9595,0,Y,,
"",Cohen & Steers Institutional Realty,Real Estate,,9053,9053,0,Y,,
