orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Ivy Funds Asset Strategy,Unknown,Mutual Fund,2002,30000,0,A,,
"",TransAmerica Asset Allocation,Unknown,Mutual Fund,1001,15000,0,A,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Morgan Keegan General Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Inland American Real Estate Trust,Real Estate,Mutual Fund,1001,15000,0,A,,
"",Harris County Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",FT Target Triad,Unknown,Mutual Fund,1001,15000,0,A,,
"",Franklin Federal Income,Unknown,Mutual Fund,1001,15000,0,A,,
"",Franklin Federal High Yield,Unknown,Mutual Fund,1001,15000,0,A,,
