orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Energy Fund,Misc Energy,,100001,250000,0,Y,,
"",VIT Equity Index,Unknown,,30002,100000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",American Century Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",VIT International Equity,Unknown,,15001,50000,0,Y,,
"",VIT Cap Growth,Unknown,,15001,50000,0,Y,,
"",Vanguard Prime Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",US Bank Stable Asset Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mid Cap Value Fund,Unknown,,15001,50000,0,Y,,
"",ING Jo Co Retirement Plan Wagner Select,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING Jo Co Retirement Plan Large Cap Valu,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ING Jo Co Retirement Plan,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Growth Opportunity Fund,Unknown,,15001,50000,0,Y,,
"",American Funds Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AIM Financial Services Fund,Misc Finance,,15001,50000,0,Y,,
"",American New Economy Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",VIT Gap Growth,Unknown,,1001,15000,0,Y,,
"",VIP Equity Fund,Unknown,,1001,15000,0,Y,,
"",US Army Assn,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Sunco Inc,Unknown,,1001,15000,0,Y,,
"",Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",ING Stable Value Option,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Capital Federal Savings/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
