orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Aquinas LKCM US Bancorp Services,Commercial Banks,,100001,250000,0,Y,,
"",Aquinas Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
"",Vanguard Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
