orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ohio Public Employees Retirement System,Unknown,"Brokerage, IRA, 401k",200002,500000,0,Y,,
"",Fidelity Puritan Fund,Unknown,Mutual Fund,130004,300000,0,Y,,
"",Fidelity Equity Income Fund,Unknown,Mutual Fund,115002,300000,0,Y,,
D000045471,Huntington National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Asset Manager Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",US Treasury Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Refcorp Zero,Unknown,,15001,50000,0,Y,,
"",ING MFS Total Return Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity VIP Growth Portfolio,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Divers Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000022097,Manor Care Inc,Hospitals/Nurs Homes,,1001,15000,0,Y,,Y
"",ING VP Index Plus MidCap Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Equity Income Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Blue Chip Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
