orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Ohio Public Employees Retirment System,,Insurance policies & Annuities,350002,750000,0,Y,,
"",Fidelity Low Priced Stock Fund,,Mutual Fund,250001,500000,0,Y,,
"",Fidelity Puritan Fund,,Mutual Fund,200003,450000,0,Y,,
"",Fidelity Equity Dividend Income Fund formerly Fide,,Mutual Fund,115002,300000,0,Y,,
"",Vanguard 500 Index Signal,,Mutual Fund,100001,250000,0,Y,,
D000021983,Fifth Third Bancorp,Commercial Banks,,75005,250000,0,Y,Y,Y
"",Equity Income II Fund,,Mutual Fund,250000,250000,0,Y,,
D000045471,Huntington National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,100002,200000,0,Y,,
D000059188,Farmers & Merchants Bank,Unknown,,45003,150000,0,Y,,
"",T-C Lifecycle 2020 Rtmt,,Mutual Fund,50001,100000,0,Y,,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,
D000061269,First Federal Bank,Commercial Banks,Cash/Money Market/Savings/Checking,30002,100000,0,Y,,Y
"",Fidelity Contrafund Fund,,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Blue Chip Fund,,Mutual Fund,30002,100000,0,Y,,
"",Fidelity Asset Manager 50% Fund,,Mutual Fund,50001,100000,0,Y,,
"",Voya Invesco Equity & Income Portfolio,,Mutual Fund,15001,50000,0,Y,,
"",Voya Index Plus MidCap Portfolio,,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Total Stock Market Index Fund,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity VIP Growth Portfolio,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Spartan 500 Index,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity NASDAQ Composite Index,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Freedom 2025 Fund,,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Freedom 2010 Fund,,Mutual Fund,15001,50000,0,Y,,
"",Voya Trowe Price Divr MdCp Gr Pt I,,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Selected Value Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Equity Income Portfolio,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Value Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity OTC Portfolio Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Growth & Income Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Funds,,Mutual Fund,1001,15000,0,Y,,
