orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Property/Madison, WI",Real Estate,,500001,1000000,0,Y,,
"",Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Wisconsin Retirement Systems,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",First American Short Term Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",First American Intermediate Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",T Rowe Price Growth Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Summit Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Landus International Market Inv Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Home Savings/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",First American Small Cap Select Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First American Prime Obligation Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First American Mid Cap Growth Opp Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First American Equity Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Summit Credit Union/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
