orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mellon Paul for John Warner,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Burke & Herbert Bank Account,Unknown,Cash/Money Market/Savings/Checking,563568,883565,0,Y,,
"",FBR Small Cap Value Fund,Unknown,Mutual Fund,721112,721112,0,Y,,
"",FBR Small Cap Class Fund,Unknown,Mutual Fund,721112,721112,0,Y,,
"",US Senate Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Burke & Herbert Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,343617,494616,0,Y,,
"",US Senate Federal Credit Union/Savings,Unknown,Cash/Money Market/Savings/Checking,258140,258140,0,Y,,
D000021868,BB&T Corp,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",1711 King Street Assoc,Real Estate,,100001,250000,0,Y,,
"",BB&T Account,Unknown,Cash/Money Market/Savings/Checking,129589,129589,0,Y,,
"","Metro Washington, DC Arpts Auth Arpt Bnd",Unknown,Government Bond,126604,126604,0,Y,,
"",Fidelity Select Money Market,Unknown,Cash/Money Market/Savings/Checking,112851,112851,0,Y,,
"","Newport News, VA Gen Impvt Water Bond",Unknown,Government Bond,99309,99309,0,Y,,
"","Nelson Cnty, VA Indl Dev Auth Lease Rev",Unknown,Government Bond,75681,75681,0,Y,,
"",Legg Mason Value Trust Fund,Unknown,Mutual Fund,75068,75068,0,Y,,
"",PNC Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,22663,71661,0,Y,,
D000023775,AES Corp,Electric Utilities,,63916,63916,0,Y,Y,
"",Legg Mason Opportunity Trust,Unknown,Mutual Fund,52979,52979,0,Y,,
"","Stafford County, VA G/O Refunding Bond",Unknown,Government Bond,51953,51953,0,Y,,
"","Chesterfield County, VA Bond",Unknown,Government Bond,51265,51265,0,Y,,
"",Virginia Pub Bldg Auth Pub Facs Rev Bond,Unknown,Government Bond,50610,50610,0,Y,,
"","Hemet, CA Water Sewer Revenue Ref Bond",Unknown,Government Bond,50517,50517,0,Y,,
"","Caroline, VA Industrial Devel Auth Bond",Unknown,Government Bond,49999,49999,0,Y,,
"",Legg Mason Growth Trust Fund,Unknown,Mutual Fund,37135,37135,0,Y,,
"",American Tower,Telecom Svcs,,33552,33552,0,Y,,
"",Tyco International,Pharm/Health Prod,,30400,30400,0,Y,,
D000059510,Pioneer Natural Resources,Oil & Gas,,29767,29767,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,29328,29328,0,Y,Y,
"",Gladstone Commercial,Unknown,,28196,28196,0,Y,,
D000028281,Penn National Gaming,Casinos/Gambling,,28093,28093,0,Y,,
"",NuCo2 Inc,Unknown,,25204,25204,0,Y,,
"","Manassas, VA Indl Dev Auth Hosp Rev Prin",Unknown,Government Bond,24759,24759,0,Y,,
"",Virginia Transp Board Federal Hwy Bond,Unknown,Government Bond,24431,24431,0,Y,,
"",Virginia Muni Cash Trust Cash Series,Unknown,Cash/Money Market/Savings/Checking,23841,23841,0,Y,,
D000035628,Markel Corp,Insurance,,21604,21604,0,Y,,
D000000303,ConocoPhillips,Oil & Gas,,19786,19786,0,Y,Y,
D000000206,Occidental Petroleum,Oil & Gas,,19532,19532,0,Y,Y,
"",PNC Bank Account,Unknown,Cash/Money Market/Savings/Checking,19201,19201,0,Y,,
"",Healthextras Inc,Pharm/Health Prod,,18075,18075,0,Y,,
"",Micros Systems,Electronics Mfg/Eqp,,17127,17127,0,Y,,
"",Echostar Communications,Telecom Svcs,,17113,17113,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,16968,16968,0,Y,Y,
D000027415,Marsh & McLennan,Insurance,,16096,16096,0,Y,Y,
D000021895,Carmax Inc,Automotive,,16089,16089,0,Y,,
"",MGI Pharma,Pharm/Health Prod,,15648,15648,0,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,15637,15637,0,Y,Y,
"",JPMorgan Tax Aware US Equity Fund,Unknown,Mutual Fund,15598,15598,0,Y,,
"",Cumulus Media,Unknown,,15585,15585,0,Y,,
"",Journal Register,Unknown,,15330,15330,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,15326,15326,0,Y,Y,
"",Middleburg Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",MetLife & Affiliates,Unknown,Unknown,1001,15000,0,Y,,
D000027185,Legg Mason,Securities/Invest,,14257,14257,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,13204,13204,0,Y,Y,
D000000368,Exelon Corp,Electric Utilities,,12978,12978,0,Y,Y,
D000027451,Massey Energy,Mining,,11615,11615,0,Y,,
D000024208,Autozone Inc,Automotive,,11556,11556,0,Y,,
D000067048,News Corp,TV/Movies/Music,,11130,11130,0,Y,,
D000068479,Wellpoint Inc,Health Services,,9836,9836,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,9669,9669,0,Y,Y,
D000057962,Universal Display Corp,Electronics Mfg/Eqp,,9006,9006,0,Y,,
"",JPMorgan Core Bond Fund,Unknown,Mutual Fund,8208,8208,0,Y,,
D000032967,Crown Holdings,Misc Mfg/Distrib,,7322,7322,0,Y,,
D000000477,Duke Energy,Electric Utilities,,6642,6642,0,Y,Y,
D000000632,Allstate Corp,Insurance,,6511,6511,0,Y,Y,
"",Clear Media,Business Services,,6110,6110,0,Y,,
"",Middleburg Bank,Commercial Banks,,5912,5912,0,Y,,
"",Trust Co of Virginia Brokerage,Unknown,"Brokerage, IRA, 401k",0,4000,0,Y,,
"",T/H Assoc,Unknown,,0,2000,0,Y,,
"",Brokerage 8,Unknown,"Brokerage, IRA, 401k",0,2000,0,Y,,
D000021573,Wachovia Bank account,Commercial Banks,Cash/Money Market/Savings/Checking,0,1000,0,Y,Y,
"",Brokerage 9,Unknown,"Brokerage, IRA, 401k",0,1000,0,Y,,
"",Brokerage 10,Unknown,"Brokerage, IRA, 401k",0,1000,0,Y,,
D000029940,XM Satellite Radio,TV/Movies/Music,,722,722,0,Y,Y,
"",Chase Market Rate Account,Unknown,Cash/Money Market/Savings/Checking,592,592,0,Y,,
"",Wachovia Bank (Old Sailor LLC)/Checking,Unknown,Cash/Money Market/Savings/Checking,391,391,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,182,182,0,Y,,
"",American Capital Income Builder Fund,Unknown,Mutual Fund,2,2,0,Y,,
