orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Chicago Condo,Real Estate,,290000,290000,0,A,,
"",Thrift Savings Plan G Fund,Unknown,Mutual Fund,277006,277006,0,Y,,
"",Springfield Residence,Real Estate,,260000,260000,0,A,,
"",Thrift Savings Plan C Fund,Unknown,Mutual Fund,215117,215117,0,Y,,
"",Thrift Savings Plan S Fund,Unknown,Mutual Fund,145471,145471,0,Y,,
"",Def Comp State of Illinois Vanguard Ins,Unknown,Insurance policies & Annuities,139635,139635,0,Y,,
"",Credit Union One,Unknown,Cash/Money Market/Savings/Checking,121420,121420,0,Y,,
"",Thrift Savings Plan I Fund,Unknown,Mutual Fund,70515,70515,0,Y,,
"",Cong Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,48816,48816,0,Y,,
"",Rydex S&P Equal Weight ETF,Unknown,Mutual Fund,36835,36835,0,Y,,
"",Hennessy Gas Utility Index Investor Fund,Unknown,Mutual Fund,31777,31777,0,Y,,
"",Oakmark International Fund,Unknown,Mutual Fund,31086,31086,0,Y,,
"",PowerShares S&P 500 Low Volatility Portfolio,Unknown,Mutual Fund,22780,22780,0,Y,,
"",Fidelity Spartan Extnd Mkt Idx Advtg Fund,Unknown,Mutual Fund,21190,21190,0,Y,,
"",Fidelity Select Biotechnology Portfolio Fund,Unknown,Mutual Fund,20674,20674,0,Y,,
"",Villere Balanced Fund,Unknown,Mutual Fund,20118,20118,0,Y,,
"",Vanguard Dividend Appreciation Fund,Unknown,Mutual Fund,17605,18605,0,Y,,
"",Car,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15521,15521,0,A,,
"",Manulife Financial Corp,Unknown,,11167,11167,0,Y,,
"",Fidelity Nasdaq Composite Index,Unknown,Mutual Fund,9643,9643,0,Y,,
"",Fidelity Nasdaq Composite Index Fund,Unknown,Mutual Fund,9586,9586,0,Y,,
"",IAU,Unknown,Mutual Fund,0,4000,0,Y,,
D000000138,Pfizer Inc,Pharm/Health Prod,,3767,3767,0,Y,Y,
"",Truck,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",3257,3257,0,A,,
"",Vanguard FTSE Emerging Markets ETF,Unknown,Mutual Fund,0,3000,0,Y,,
"",RiverNorth Doubleline Strategic Income Fund,Unknown,Mutual Fund,0,3000,0,Y,,
"",PCY,Unknown,Mutual Fund,0,3000,0,Y,,
"",JPMorgan Strategic Income Opportunities Fund,Unknown,Mutual Fund,0,3000,0,Y,,
"",JPMorgan Alerian MLP Index,Commercial Banks,Mutual Fund,0,3000,0,Y,,
"",DoubleLine Total Return Bond Fund,Unknown,Mutual Fund,0,3000,0,Y,,
"",Barclays ETN+ S&P VEQTOR,Unknown,Mutual Fund,0,3000,0,Y,,
D000023178,Mosaic Co,Agricultural Svcs,,0,2000,0,Y,Y,
"",LQD,Unknown,Mutual Fund,0,2000,0,Y,,
"",Thompson Bond Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",SPLV,Unknown,Mutual Fund,0,1000,0,Y,,
"",RSP,Unknown,Mutual Fund,0,1000,0,Y,,
"",Govt Affairs Specialists LLC,Unknown,,0,1000,0,A,,
