orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Columbia Basin Paper & Supply Trust,Forest Products,Mutual Fund,500001,1000000,0,Y,,
"",Yakima Federal/Deposit,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Schwab Small Cap,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab S&P Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab International Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Large Cap Value III,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Deposit Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Vanguard Total Stock Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Total International Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mathews Pacific Tiger Fund,Unknown,,1001,15000,0,Y,,
"",Certificate of Deposit,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Capitol One Bank/Deposit,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American West Deposit,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
