orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000200,Pepsico Inc,Food & Beverage,,50001,100000,0,T,Y,
"",Neuberger Berman Socially Responsive Trust Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Veridian Credit Union CDs,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Pimco Total Return Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Pimco All Asset All Authority Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Loomis Sayles Investment Grade Bond Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Iowa Public Employees' Retirement System,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
"",Invesco Balanced Risk,Unknown,Mutual Fund,15001,50000,0,T,,
"",Insured Bank Program Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Goldman Sachs Strategic Income Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Eaton Vance Floating Rate & High Income Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Davis New York Venture,Unknown,,15001,50000,0,T,,
"",Columbia Mid Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Cohen & Steers Realty Fund,Real Estate,Mutual Fund,15001,50000,0,T,,
"",Blackrock Equity Dividend Fund,Unknown,Mutual Fund,15001,50000,0,T,,
