orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1401 17th Street NW/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",Smith Barney Social Awareness Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Calvert Social Investment Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",University of Mass Building Auth Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",TIAA-CREF Retirement Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Massachusetts Turnpike Authority Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts State Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Massachusetts Investors Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Citizens Bank/Savings & Checking,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Breadline Restaurant,Food & Beverage,,15001,50000,0,Y,,
"",UTS Nuveen Dow Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nuveen Mass Dividend Advantage Municipal,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Massachusetts Industrial Fin Agency Bond,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Massachusetts Housing Fin Agency Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Citibank Bank Deposit Program,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Centennial Money Market Trust,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Salomon Smith Barney Brokerage/Money Mkt,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
