orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Horse Pasture Inc,Livestock,,1000001,5000000,0,Y,,
"",Lummis Livestock,Livestock,,1000001,5000000,0,Y,,
"",Equipoise Corp,Construction Svcs,,1000001,5000000,0,Y,,
"",Arp & Hammond Hardware,Retail Sales,,1000001,5000000,0,Y,,
"",Laramie River Ranch,Livestock,,500001,1000000,0,Y,,
"",One East 16th St/Comm building,Real Estate,,250001,500000,0,Y,,
"","Colony Building/Cheyenne, WY",Real Estate,,250001,500000,0,Y,,
"",Carey Block,Real Estate,,250001,500000,0,Y,,
"",Capital West Bankshares,Commercial Banks,,250001,500000,0,Y,,
"",1112 Dunn Ave,Real Estate,,250001,500000,0,Y,,
"",Jonah Bank/Savings Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Wyoming Deferred Comp Account,Unknown,Government Bond,50001,100000,0,Y,,
"",Congr Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Wyo Conservation Alliance,Unknown,,1001,15000,0,Y,,
"",Wells Fargo Bank (WFCI 1285),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000029582,United Rentals,Misc Services,,1001,15000,0,Y,Y,
"",Thrivent IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",First Trust Strategic,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Bldg Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,
"",Global Scope,Unknown,Unknown,1,1000,0,Y,,
"",Dynamic Materials,Misc Mfg/Distrib,,1,1000,0,Y,,
