orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Horse Pasture Inc,Livestock,,1000001,5000000,0,A,,
"",Lummis Livestock,Livestock,,1000001,5000000,0,A,,
"",Equipoise Corp,Construction Svcs,,1000001,5000000,0,A,,
"",Arp & Hammond Hardware,Livestock,,1000001,5000000,0,A,,
"",Laramie River Ranch,Livestock,,500001,1000000,0,A,,
"",Colony Building,Real Estate,,500001,1000000,0,A,,
"",Carey Block Cheyenne,Real Estate,,500001,1000000,0,A,,
"",Commercial Building/1 E 16th St/Cheyenne,Real Estate,,250001,500000,0,A,,
"","1112 Dunn (Warehouse)/Cheyenne, WY",Misc Business,,100001,250000,0,A,,
"",First National Bank of Wyoming Bankshare,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Wyoming Deferred Compensation Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,A,,
"",Snowy Range Partners II LP,Unknown,,15001,50000,0,A,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1002,16000,0,A,Y,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,A,,
"",Thrivent IRA Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Spder Trust Unit Series 1,Unknown,Mutual Fund,1001,15000,0,A,,
"",Snowy Range Partners I LP,Unknown,,1001,15000,0,A,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,A,Y,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,A,Y,
"",Conservation Alliance,Unknown,,1001,15000,0,A,,
"",WKW LLC,Unknown,,1,1000,0,A,,
D000029582,United Rentals,Misc Services,,1,1000,0,A,Y,
"",Global Scope,Unknown,,1,1000,0,A,,
"",Dynamic Materials Inc,Unknown,,1,1000,0,A,,
"",Builders Emerging Markets ETF,Unknown,Mutual Fund,1,1000,0,A,,
"",American National BankCheyenne,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,A,,
