orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Duplex 510 6th Street SE/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",iShares KLD Select Social Fund,Unknown,Mutual Fund,350002,750000,0,Y,,
"",Portfolio 21,Unknown,Unknown,200002,500000,0,Y,,
"","Madrone/Acacia Apartments/Portland, OR",Real Estate,,250001,500000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Campbell-Nob Hill 23rd & Hoyt/Portland,Real Estate,,250001,500000,0,Y,,
"",PIMCO Total Return III Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"","Vacation House/Deer Isle, ME",Real Estate,,100001,250000,0,Y,,
"","Townhouse/2441 NE Weidler/Portland, OR",Real Estate,,100001,250000,0,Y,,
"",PIMCO Foreign Bond Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Citizens Small Cap Core Growth Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Vanguard Short Term Investment Grade Fnd,Unknown,Mutual Fund,30002,100000,0,Y,,
"",SEI Emerging Markets Equity Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",SEI Emerging Markets Debt Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Raleigh Fireside,Real Estate,,50001,100000,0,Y,,
"",Pax World High Yield Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",OnPoint Community Credit Union,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000028042,Northwest Natural Gas,Oil & Gas,,50001,100000,0,Y,,Y
"",Nordel-Nordel 2166 NW Irving,Real Estate,,50001,100000,0,Y,,
"",Nordel-Mitchel 629 SE Morrison,Real Estate,,50001,100000,0,Y,,
"",DFA Intl Small Co Portfolio Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Schwab Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab 1000 Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Overlook Heights LLC,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"","Glisan Street Apartments/Portland, OR",Real Estate,,15001,50000,0,Y,,
"",DFA US Large Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Arial Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab Money Market,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Cohen & Steers Realty Fund,Real Estate,,1001,15000,0,Y,,
"",American Funds High Income Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
