orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Royce Total Return Fund,,Mutual Fund,50001,100000,0,Y,,
"",Royce Special EQ Multicap Cons,,Mutual Fund,50001,100000,0,Y,,
"",Retirement Systems of Alabama,,"Brokerage, IRA, 401k",16002,65000,0,Y,,
"",Columbia Contrarian Core Fund,,Mutual Fund,16002,65000,0,Y,,
"",WP Carey Inc REIT,Real Estate,Mutual Fund,15001,50000,0,Y,,
"",Tenn Valley Authority Bond,,Government Bond,15001,50000,0,Y,,
"",Royce Fund Mutual Fund,,Mutual Fund,15001,50000,0,Y,,
"",Redstone Federal Credit Union,,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Phenix City Al Sch Wts Genl Oblig,,Government Bond,15001,50000,0,Y,,
"",Decatur Ala City Brd Ed Spl Tax Sch,,Government Bond,15001,50000,0,Y,,
"",Managers AMG Funds Yacktman Fund,,Mutual Fund,2002,30000,0,Y,,
D000000477,Duke Energy,Electric Utilities,,2002,30000,0,Y,Y,
D000000168,Southern Co,Electric Utilities,,1001,15000,0,Y,Y,Y
"",Seadrill Partners,Unknown,,1001,15000,0,Y,,
"",RS Large Cap Alpha Fund,,Mutual Fund,1001,15000,0,Y,,
"",Pike Road Al OID,,Government Bond,1001,15000,0,Y,,
"",Oakmark Fund,,Mutual Fund,1001,15000,0,Y,,
"",North Carolina Cap Facs Fin Agy Duke University,,Government Bond,1001,15000,0,Y,,
"",Morgan Stanley Private Bank NA,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Morgan Stanley Liquid Asset Fund,,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Bank,Securities/Invest,,1001,15000,0,Y,,
"",Montevallo Ala Amern Vg Pub Edl Bldg A OID,,Government Bond,1001,15000,0,Y,,
"",Mobile County Ala Brd Sch Commrs Cap,,Government Bond,1001,15000,0,Y,,
"",Legg Mason Opportunity Trust,,Mutual Fund,1001,15000,0,Y,,
"",Inteliquent Inc,Unknown,,1001,15000,0,Y,,
"",Huntsville-Redstone Village Bonds,,Government Bond,1001,15000,0,Y,,
"",Huntsville AL Genl Oblig Warrants,,Government Bond,1001,15000,0,Y,,
"",Homewood Ala City Brd Ed Spl Tax Sch Wts,,Government Bond,1001,15000,0,Y,,
"",Etowah County Ala Brd Ed Cap Outlay,,Government Bond,1001,15000,0,Y,,
"",Duke Capital Corp,,,1001,15000,0,Y,,
"","Decatur, AL Sewer Rev Waters",,Government Bond,1001,15000,0,Y,,
"",Clearbridge Special Investor Trust I,,Mutual Fund,1001,15000,0,Y,,
D000067523,Charles Schwab & Co,Securities/Invest,,1001,15000,0,Y,,
"","Baldwin County, AL Genl Oblig Waters",,Government Bond,1001,15000,0,Y,,
"",Baldwin County AL Board of Ed Bond,,Government Bond,1001,15000,0,Y,,
D000024214,Avon Products,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Ave Maria Rising Dividend Fund,,Mutual Fund,1001,15000,0,Y,,
"",American New Perspective,,Mutual Fund,1001,15000,0,Y,,
