orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CREF Stock Fund,Securities/Invest,Mutual Fund,350002,750000,0,Y,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,200002,500000,0,Y,,
"","Rental Cabins/Ansable Forks, NY",Real Estate,,250001,500000,0,Y,,
"","Farm Share/Amity, OR",Crop Production,,250001,500000,0,Y,,
"",Rental House,Real Estate,,100001,250000,0,Y,,
"",Froelich Land Trust,Crop Production,,100001,250000,0,Y,,
"",Fidelity Contrafund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Windsor Retirement,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Asset Manager Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Fidelity Magellan Fund,Unknown,"Brokerage, IRA, 401k",16002,65000,0,Y,,
"",Wachovia Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Prudential Medley,Unknown,Mutual Fund,15001,50000,0,Y,,
"",TIAA IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Citizens Community Bank,Commercial Banks,,1001,15000,0,Y,,
