orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Real River Pine LLC,Unknown,,250001,500000,0,Y,,
"",Land Oil Co,Oil & Gas,,250001,500000,0,Y,,
"",Trophy Club Ranch,Fisheries & Wildlife,,100001,250000,0,Y,,
"",Scudder Total Return Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Coverage Special Situation Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AVAD Ltd,Unknown,,15001,50000,0,Y,,
"",RPL Restaurant Group,Food & Beverage,,1001,15000,0,Y,,
"","Real Estate/Kingston, OK",Real Estate,,1001,15000,0,Y,,
"",Real Estate,Real Estate,,1001,15000,0,Y,,
"",Oklahoma State Muni Power Authority,Unknown,Government Bond,1001,15000,0,Y,,
"",MFS Sfp Tr 1 Strategic Growth IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",LOCL Federated Capital Reserves MM,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",JB Coleman/Note Receivable,Oil & Gas,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",GRDA Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",Downtown Investment Group,Unknown,,1,1000,0,Y,,
