orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Red River Pine Ltd,Forest Products,,250001,500000,0,Y,,
"",First United Bank tax Account/LPL,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Boren Ranch LLC,Livestock,,100001,250000,0,Y,,
"",Van Kampen Equity & Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",First National Bank of Wewoka,Commercial Banks,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",Scudder Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",LOCL/Courage Special Situation Fund,Oil & Gas,,15001,50000,0,Y,,
"",Ava O Ltd,Misc Energy,,15001,50000,0,Y,,
"",RPL Restaurant Group,Food & Beverage,,1001,15000,0,Y,,
"","Real Estate/Ada, OK",Real Estate,,1001,15000,0,Y,,
"",MFS SFPTR1 Strategic Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Land Oil Co/note receivable,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Federated Capital Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",BancFirst/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Grand River Dam Authority OK Bond,Unknown,Government Bond,1,1000,0,Y,,
"",Chinn Exploration Co,Oil & Gas,,1,1000,0,Y,,
