orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Red River Pine LLC,Forest Products,,250001,500000,0,Y,,
"",Land Oil Co,Oil & Gas,,250001,500000,0,Y,,
"",Trophy Club Ranch,Fisheries & Wildlife,,100001,250000,0,Y,,
"",Boren Ranch LLC,Livestock,,100001,250000,0,Y,,
"",Countrywide Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Van Kampen Equity & Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Scudder Total Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",LOCL/Courage Special Situation Fund,Oil & Gas,Mutual Fund,15001,50000,0,Y,,
"",First United Bank Tax Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",First National Bank of Wewoka,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Ava O Ltd,Misc Energy,,15001,50000,0,Y,,
"",RPL Restaurant Group,Food & Beverage,,1001,15000,0,A,,
"",Retirement accounts MFS SFPTR1 Strategic,Unknown,Mutual Fund,1001,15000,0,Y,,
"","Real Estate/Ada, OK",Real Estate,,1001,15000,0,Y,,
"",Note Receivable From JB Coleman,Unknown,Note/Note Receivable,1001,15000,0,Y,,
"",Grand River Dam Authority Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Federated Capital Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",BankFirst/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Downtown Investment Group,Unknown,,1,1000,0,Y,,
