orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Personal Investment Plan,Unknown,"Brokerage, IRA, 401k",200002,500000,0,Y,,
"",Ministerial Pension Plan,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Vanguard Total Stock Market Index Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard Treasury Money Market,Unknown,Cash/Money Market/Savings/Checking,15002,51000,0,Y,,
"",Dreyfus Funds Discovery,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Arkansas Diamond,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Vanguard Total Stock,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Scudder Latin Amer Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Paddington Partners,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Montgomery Energy Market,Misc Energy,,1001,15000,0,Y,,
"",Janus Venture Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dreyfus Funds Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Bank of America/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AIM European Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Treasury Notes,Unknown,Government Bond,1,1000,0,Y,,
