orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000058679,WL Gore & Assoc,Chemicals,,3000003,7000002,1,Y,Y,Y
"",PNC Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",WSFS Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Oppenheimer Funds 529 School Years,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Oppenheimer Funds 529 - 9-11 Years,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Oppenheimer Funds 529 - 12-14 Years,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Hartford Disciplined Equity HLS,Unknown,Mutual Fund,133885,133885,0,Y,,
"",Hartford Total Return Bond,Unknown,Mutual Fund,58978,58978,0,Y,,
"",Alliance Bernstein VPS Intl Value,Unknown,Mutual Fund,52540,52540,0,Y,,
"",Oppenheimer Funds 529 Moderate Agg,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Virtus Alpha Sector Rotation Fund,Unknown,Mutual Fund,36157,36157,0,Y,,
"",Oppenheimer Value Fund,Unknown,Mutual Fund,35800,35800,0,Y,,
"",Oppenheimer Main St Small & Mid Cap Fund,Unknown,Mutual Fund,32053,32053,0,Y,,
"",Putnam VT International Equity,Unknown,,31855,31855,0,Y,,
"",Hartford International Opportunity HLS,Unknown,Mutual Fund,30552,30552,0,Y,,
"",Alliance Bernstein VPS Value,Unknown,Mutual Fund,29406,29406,0,Y,,
"",Put VT Small Cap Value,Unknown,Mutual Fund,27037,27037,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,25257,25257,0,Y,,
"",Sentinel Short Maturity Government Fund,Unknown,Mutual Fund,20756,20756,0,Y,,
"",Fidelty VIP Equity Income,Unknown,Mutual Fund,19961,19961,0,Y,,
"",Invesco VK VI,Unknown,,19584,19584,0,Y,,
"",Oppenheimer Small & Mid Cap Value Fund,Unknown,Mutual Fund,16661,16661,0,Y,,
"",WSFS Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",VT Interantional Equity Fund,Unknown,,14367,14367,0,Y,,
"",Oppen Cap App VA,Unknown,Mutual Fund,14349,14349,0,Y,,
"",Fidelity VIP Growth Opportunities Fund,Unknown,Mutual Fund,14165,14165,0,Y,,
"",Oppenheimer Gold & Special Minerals Fund,Unknown,Mutual Fund,13450,13450,0,Y,,
"",Michael Andrew Prime Fund Capital Reeser,Unknown,Cash/Money Market/Savings/Checking,13000,13000,0,Y,,
"",Margaret Catherine Prime Fund Capital Re,Unknown,Cash/Money Market/Savings/Checking,13000,13000,0,Y,,
"",John Christopher Prime Fund Capital Rees,Unknown,Cash/Money Market/Savings/Checking,13000,13000,0,Y,,
"",Oppenheimer International Small Company,Unknown,Mutual Fund,11269,11269,0,Y,,
"",Oppenheimer International Growth Fund,Unknown,Mutual Fund,10579,10579,0,Y,,
"",Oppenheimer Real Estate Fund,Unknown,Mutual Fund,9541,9541,0,Y,,
"",Fidelity Cash Reserves Fund,Unknown,Cash/Money Market/Savings/Checking,9108,9108,0,Y,,
"",Fidelity VIP Equity Income Portfolio,Unknown,Mutual Fund,9003,9003,0,Y,,
"",Oppenheimer Quest International Value,Unknown,Mutual Fund,7317,7317,0,Y,,
"",Hartford Small Cap Growth HLS,Unknown,Mutual Fund,6059,6059,0,Y,,
"",Oppenheimer Commodities Stra Tot,Unknown,Mutual Fund,4973,4973,0,Y,,
"",Virtus Foreign Opportunitites Fund,Unknown,Mutual Fund,4821,4821,0,Y,,
