orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Small Cap Index Fund,,Mutual Fund,150002,350000,0,A,,
"",Fidelity Adv Ltd Term Bond,,Government Bond,100001,250000,0,A,,
"",TIAA-CREF Lifecycle 2025 Retirement,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Equity Income Fund,,Mutual Fund,50001,100000,0,A,,
"",Fidelity Balanced Fund,,Mutual Fund,50001,100000,0,A,,
"",Wells Fargo Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",United States Senate Federal Credit Union,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",TruStone Financial Checking,,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Select Bond MSA/Wells Capital Management Inc,,Government Bond,15001,50000,0,A,,
"",Russell Multi-style Equity,,Mutual Fund,15001,50000,0,A,,
"",Index 500 Stock Fund,,Mutual Fund,15001,50000,0,A,,
"",High Yield Bond,,Mutual Fund,15001,50000,0,A,,
"",Guggenheim Investments - Investment Grade Bond,,,15001,50000,0,A,,
"",Fidelity Overseas Fund,,Mutual Fund,15001,50000,0,A,,
"",Fidelity Growth Opportunity Fund,,Mutual Fund,15001,50000,0,A,,
"",Fidelity Equity Growth Fund,,Mutual Fund,15001,50000,0,A,,
"",CREF Bond Market Account - R3,,Mutual Fund,15001,50000,0,A,,
D000029727,Waddell & Reed,Securities/Invest,,1001,15000,0,A,,
"",T Rowe Price Small Cap Value Fund,,Mutual Fund,1001,15000,0,A,,
"",Small Cap Growth Stock,,Mutual Fund,1001,15000,0,A,,
"",Russell Non-US,,Mutual Fund,1001,15000,0,A,,
"",Personal IRA,,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Mid Cap Value Fund,,Mutual Fund,1001,15000,0,A,,
"",Mid Cap Growth Stock,,Mutual Fund,1001,15000,0,A,,
"",Franklin Templeton International Equity Fund,,Mutual Fund,1001,15000,0,A,,
"",Bank of America Checking,,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Minnesota College Savings Plan,,"Brokerage, IRA, 401k",0,1000,0,A,,
