orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate/Vacant lot/St Simons, GA",Real Estate,,1000001,5000000,0,Y,,
"",Minnesota Life Annuities Variable life,Unknown,Insurance policies & Annuities,1000001,5000000,0,Y,,
"","Fidelity IRA 5,6,7",Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Fidelity IRA 4,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"",Fidelity GV Capital Account 1,Unknown,Mutual Fund,1000001,5000000,0,Y,,
"",Wells Fargo Securities Account 1,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"","Rental Condominium/Washington, DC",Real Estate,,250001,500000,0,Y,,
"",North Fulton Professional Building,Real Estate,,250001,500000,0,Y,,
"",Wells Fargo Securities Account 2,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Wells Fargo Bank Account,Unknown,,100001,250000,0,Y,,
"",RMC III Inc,Real Estate,,100001,250000,0,Y,,
"",Regions Bank Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Morgan Stanley Securities,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity GV Capital Account #3,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Diagnostic Ventures of Roswell,Health Professionals,,100001,250000,0,Y,,
"",Chattahoochee Assoc,Unknown,,100001,250000,0,Y,,
D000058998,Bank of North Georgia,Commercial Banks,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",PNC Bank (Previously RBC Bank - USA),Unknown,,50001,100000,0,Y,,
"",Nebraska Educational Savings Trust,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Carolina Properties,Real Estate,,50001,100000,0,Y,,
D000036869,Public Storage Inc,Misc Business,,15001,50000,0,Y,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000021868,BB&T Corp,Commercial Banks,,15001,50000,0,Y,Y,
"",Fidelity GV Capital Account #2,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Emory University Retirement Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",AETNA Health Savings Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",C3 International,Unknown,,1,1000,0,Y,,
