orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental/19 Raleigh/Helena, MT",Real Estate,,100001,250000,0,Y,,
"",Hartford Life Insurance 403K,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"","760 Caesar Road/Picayune, MS",Real Estate,,100001,250000,0,Y,,
D000029616,USAA,Insurance,Cash/Money Market/Savings/Checking,16002,65000,0,Y,Y,
"",San Diego County Employees Credit Union,Unknown,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Bilbray Tax Service,Misc Finance,,15001,50000,0,Y,,
"",USAA Mutual Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",USAA World Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",USAA Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",US Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Hancock Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",First National Bank of Picayune,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",California Public Empl Retirement System,Unknown,,1001,15000,0,Y,,
