orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Gillmor Financial Services,Misc Finance,,5000001,25000000,0,Y,,
"",Paul M Gillmor Co,Unknown,,250001,500000,0,Y,,
"",EZ Color,Unknown,,250001,500000,0,Y,,
"",Vanguard Total Stock Market Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Old Fort Bank,Unknown,Cash/Money Market/Savings/Checking,50002,101000,0,Y,,
"",Old Fort Bank IRA,Unknown,"Brokerage, IRA, 401k",30002,100000,0,Y,,
"",Ohio Public Employees Comp Program,Unknown,Government Bond,50001,100000,0,Y,,
"",Oakmark Select Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Gillmor Family Partnership,Unknown,,50001,100000,0,Y,,
D000033211,Dodge & Cox,Securities/Invest,Mutual Fund,50001,100000,0,Y,,
D000066608,America Movil,Telecom Svcs,,50001,100000,0,Y,,
"",Vanguard Short Term Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",US Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Universal Electronics,Electronics Mfg/Eqp,,15001,50000,0,Y,,
"",T Rowe Price funds,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Sprint Nextel,Telecom Svcs,,15001,50000,0,Y,,
D000028411,Popular Inc,Commercial Banks,,15001,50000,0,Y,Y,
D000028140,Omnicare Inc,Health Services,,15001,50000,0,Y,Y,
"",National Research Corp,Unknown,,15001,50000,0,Y,,
"",Inter-Tel Inc,Unknown,,15001,50000,0,Y,,
"",ICON Energy Fund,Misc Energy,,15001,50000,0,Y,,
"",First Service,Unknown,,15001,50000,0,Y,,
"",Emerald Bank,Commercial Banks,,15001,50000,0,Y,,
"",Comfort Systems,Unknown,,15001,50000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,15001,50000,0,Y,Y,
D000000123,American International Group,Insurance,,15001,50000,0,Y,Y,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000029141,Southwest Gas,Oil & Gas,,1001,15000,0,Y,,
"",Ohio Legacy,Unknown,,1001,15000,0,Y,,
D000028042,Northwest Natural Gas,Oil & Gas,,1001,15000,0,Y,,
"",First Federal account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Fidelity Spartan Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",DeNovo Corp,Unknown,,1001,15000,0,Y,,
"",David Phillips Note,Unknown,Note/Note Receivable,1001,15000,0,Y,,
D000067523,Charles Schwab & Co,Securities/Invest,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000033692,First Solar,Misc Energy,,1,1000,0,Y,,
