orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Multi-tenant Warehouse/San Francisco, CA",Real Estate,,5000001,25000000,0,Y,,
"",Charles Schwab CMA Various,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
"","Rental House/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",GLB/A,Unknown,,265002,550000,0,Y,,
"",Bede plc,Unknown,,265002,550000,0,Y,,
"",Fremont Bank/CD,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",JPMorgan Growth & Income Fund,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Papini-Stark LLP,Unknown,,100001,250000,0,Y,,
D000000182,Ford Motor Co,Automotive,,100001,250000,0,Y,Y,
"",Dodge & Cox Stock Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",DCTH,Unknown,,51002,115000,0,Y,,
D000045164,Schnitzer Steel Industries,Steel Production,,50001,100000,0,Y,,
"",Richey Oil Field Construction,Oil & Gas,,50001,100000,0,Y,,
"",JP Stark Note,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Stark Investment Co,Unknown,Mutual Fund,15001,50000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,15001,50000,0,Y,Y,
"",NTE,Unknown,Unknown,15001,50000,0,Y,,
"",JRN,Unknown,,15001,50000,0,Y,,
"",Gdw,Unknown,,15001,50000,0,Y,,
"",Engberg Wiele Note,Unknown,Note/Note Receivable,15001,50000,0,Y,,
"",US Savings Bonds,Unknown,Government Bond,1001,15000,0,Y,,
"",FRT,Unknown,,1001,15000,0,Y,,
"",Damson Oil,Oil & Gas,,1001,15000,0,Y,,
"",20th Century Gift Trust Mutual Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
