orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",S&P 500 Depository Receipts Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",BlackRock Ohio Muni Institutional MMF,Unknown,Cash/Money Market/Savings/Checking,500001,1000000,0,Y,,
"",Fifth Third Quality Growth Fund,Unknown,Mutual Fund,250003,600000,0,Y,,
"",Fifth Third Mid Cap Growth Fund,Unknown,Mutual Fund,250003,600000,0,Y,,
"",S&P Mid Cap 400 Depository Receipts Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Peavler LLC,Real Estate,,250001,500000,0,Y,,
"",iShares Russell 2000 Index,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Golden Lamb Trust,Unknown,,250001,500000,0,Y,,
"",Fifth Third Short Term Bond Fund,Unknown,Mutual Fund,150003,300000,0,Y,,
"",Victory Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Victory Established Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Third Avenue Small Cap Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Shaker Properties,Real Estate,,100001,250000,0,Y,,
"",Royce Premier Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Rental Property/Cincinnati, OH",Real Estate,,100001,250000,0,Y,,
"",Puerto Rico Commonwealth Municipal Bond,Unknown,Government Bond,100001,250000,0,Y,,
"","Ottawa Hills, OH Loc SD Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Water Develop Authority Rev Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio University of Cincinnati COP Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Plain Loc SD,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Mental Health Cap Facilities Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Major New St Infrastructure Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Highway Capital Improvements Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Butler County Transp Impvt Dist Bnd,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Bowling Green State Univ Gen Rcpts,Unknown,Government Bond,100001,250000,0,Y,,
"",Ohio Bldg Auth Adult Correctl Facs Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Lebanon House Inc,Unknown,,100001,250000,0,Y,,
"","Kent City, OH School District Bond",Unknown,Government Bond,100001,250000,0,Y,,
"","Highland, OH Loc School District Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Greater Cleveland Regnl Transp Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Graustark LLC,Unknown,,100001,250000,0,Y,,
"",Gateway Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Dublin City, OH School District Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Columbia Mid Cap Value Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Cleveland, OH Municipal Bonds",Unknown,Government Bond,100001,250000,0,Y,,
"","Cleveland, OH Muni School District Bond",Unknown,Government Bond,100001,250000,0,Y,,
"",Caldwell & Orkin Market Opportunity Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Scudder Flag Investors Eq Partners,Unknown,,45003,150000,0,Y,,
"","Marysville, OH Exmp Vlg School Dist Bond",Unknown,Government Bond,50001,100000,0,Y,,
"",ING Real Estate Fund,Real Estate,,50001,100000,0,Y,,
"","Graydon, Head & Ritchey Retirement Plan",Unknown,Mutual Fund,50001,100000,0,Y,,
"","Dayton City, OH School District Bond",Unknown,Government Bond,50001,100000,0,Y,,
"","Columbus, OH Municipal Bonds",Unknown,Government Bond,50001,100000,0,Y,,
"",BlackRock Mid Cap Value Portfolio,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Accrual Treasury Securities,Unknown,Government Bond,16002,65000,0,Y,,
"",Vanguard High Yield Corporate Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",RBB Boston Partners Long/Short Equity Fd,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO Real Return Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",FDIC Variable Rate Deposit Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Ashwood Farms,Crop Production,,15001,50000,0,Y,,
"",Victory Gradison Govt Reserves MMF,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Templeton Foreign Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fifth Third Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
