orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000067959,Harman International Industries,Electronics Mfg/Eqp,,55250003,75500001,1,T,,
"",Wells Fargo Advantage Short-Term Municip,Unknown,Mutual Fund,12500005,61000000,0,T,,
"",Ishares Russell 1000 Value Index,Unknown,Mutual Fund,8250005,40500000,0,T,,
"",UBS Select Prime Institutional Fund,Unknown,Mutual Fund,7351007,35715000,0,T,,
"",RMA Money Market,Unknown,Cash/Money Market/Savings/Checking,5415006,25901000,0,T,,
"",O'Connor Global Multi Strategy Alpha LP,Securities/Invest,,5000001,25000000,0,T,,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,2850005,11750000,0,T,,
"",Artio Global High Income Fund,Unknown,Mutual Fund,2500003,11000000,0,T,,
"",iShares Barclays TIPS Bond Fund,Unknown,Government Bond,2000002,10000000,0,T,,
"",Wells Fargo Advantage Ultra Short Term,Unknown,Mutual Fund,2600005,8250000,0,T,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,2350005,7750000,0,T,,
"",Alpine Ultra Short Tax Optimized Fund,Unknown,Mutual Fund,2250004,7500000,0,T,,
"",iShares Russell Mid Cap Value Index,Unknown,Mutual Fund,2050005,7100000,0,T,,
"",iShares Russell Mid Cap Growth Index,Unknown,Mutual Fund,2050005,7100000,0,T,,
"",Northern Funds High Yield Municipal Fund,Unknown,Mutual Fund,1500002,6000000,0,T,,
"",Rbc Step Perfrm Sec,Unknown,Mutual Fund,1250002,5500000,0,T,,
"",iShares Russell 1000 Growth Index,Unknown,Mutual Fund,1250002,5500000,0,T,,
"",State of South Carolina G/O Bond,Unknown,Government Bond,1100003,5251000,0,T,,
"",Illinois State Bond,Unknown,Government Bond,1100002,5250000,0,T,,
"",California Educ Facility Auth Bonds,Unknown,Government Bond,1100002,5250000,0,T,,
"",Federated Municipal Obligations Fund,Unknown,Mutual Fund,1015002,5050000,0,T,,
"",Texas Transp Commn Bond,Unknown,Government Bond,1000001,5000000,0,T,,
"",Taconic Capital Partners,Securities/Invest,,1000001,5000000,0,T,,
"","San Francisco, Ca City & Cnty Redev Bond",Unknown,Government Bond,1000001,5000000,0,T,,
"",RBC Step Perfrm SEC iShares MSCI EAFE,Unknown,Mutual Fund,1000001,5000000,0,T,,
"",Maryland State Bond,Unknown,Government Bond,1000001,5000000,0,T,,
"",JBG Investment Fund I LP,Unknown,,1000001,5000000,0,T,,
"",Goldman Sachs Government Income Fund,Unknown,Mutual Fund,1000001,5000000,0,T,,
"",Columbia Short Term Muni Bond Fund,Unknown,Mutual Fund,1000001,5000000,0,T,,
"",Castle Advisors Hedge Fund,Securities/Invest,Mutual Fund,1000001,5000000,0,T,,
"",California State Dept Water Bond,Unknown,Government Bond,1000003,2000000,0,T,,
"",Victory National Municipal Bond Fund,Unknown,Mutual Fund,900004,1850000,0,T,,
