orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Simpson Properties,Real Estate,,250001,500000,0,Y,,
"",Farm,Crop Production,,100001,250000,0,Y,,
"",Vanguard Institutional Index Fund,Unknown,Mutual Fund,172383,172383,0,Y,,
"","Farm Ground/Blackfoot, ID",Crop Production,,50001,100000,0,Y,,
"",Dental Practice,Health Professionals,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,66842,66842,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,62519,62519,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,56928,56928,0,Y,,
"",American High Income Trust,Unknown,Mutual Fund,50099,50099,0,Y,,
"",PERSI Retirement Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",AIM Global Aggressive Growth Fund,Unknown,Mutual Fund,49688,49688,0,Y,,
"",AIM International Growth Fund,Unknown,Mutual Fund,45462,45462,0,Y,,
"",Bond Fund of America,Unknown,Mutual Fund,44796,44796,0,Y,,
"",AIM Aggressive Growth Fund,Unknown,Mutual Fund,42483,42483,0,Y,,
"",AIM Constellation Fund,Unknown,Mutual Fund,39065,39065,0,Y,,
"",AIM Premier Equity Fund,Unknown,Mutual Fund,38689,38689,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,28096,28096,0,Y,Y,
"",New World Fund,Unknown,Mutual Fund,15571,15571,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,8987,8987,0,Y,Y,Y
D000000071,Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,8562,8562,0,Y,Y,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,8274,8274,0,Y,,
D000027589,Micron Technology,Electronics Mfg/Eqp,,7986,7986,0,Y,Y,Y
"",Neuberger Berman International Trust,Unknown,Mutual Fund,6225,6225,0,Y,,
"",Davis New York Venture Fund,Unknown,Mutual Fund,6031,6031,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,6022,6022,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,4591,4591,0,Y,,
"",TCW Galileo Select Equities Fund,Unknown,Mutual Fund,4554,4554,0,Y,,
"",Constellation Sands Cap Select Growth Fd,Unknown,Mutual Fund,3601,3601,0,Y,,
"",JPMorgan Emerging Markets Equity Fund,Unknown,Mutual Fund,2692,2692,0,Y,,
"",Sywest Inc,Unknown,,2686,2686,0,Y,,
"",Columbia Intermediate Bond Fund,Unknown,Mutual Fund,2462,2462,0,Y,,
"",Royce Premier Fund,Unknown,Mutual Fund,2161,2161,0,Y,,
"",AllianceBernstein Small Cap Growth Fund,Misc Finance,Mutual Fund,1850,1850,0,Y,,
"",RS Smaller Co Growth Fund,Unknown,Mutual Fund,1363,1363,0,Y,,
"",SB Money Funds Govt Port,Unknown,Cash/Money Market/Savings/Checking,1065,1065,0,Y,,
"",Retirement Money Market,Unknown,Cash/Money Market/Savings/Checking,522,522,0,Y,,
D000000156,Qwest Communications,Telecom Svcs,,299,299,0,Y,Y,
"",Piper Jaffray Prime Obligalions Fund,Unknown,Mutual Fund,85,85,0,Y,,
