orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CWMBS Inc Mtg Pass Thru Ctf,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",48789,48789,0,Y,,
D000020856,Peabody Energy,Mining,,32968,32968,0,Y,Y,
D000000132,Archer Daniels Midland,Agricultural Svcs,,24660,24660,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,23715,23715,0,Y,Y,
"",Aberdeen Asia Pacific Prime Income Fund,Unknown,Mutual Fund,23200,23200,0,Y,,
D000000419,Home Depot,Retail Sales,,19632,19632,0,Y,Y,
D000000205,Fannie Mae Bond,Real Estate,,17020,17020,0,Y,Y,
D000000571,Mattel Inc,Misc Mfg/Distrib,,15820,15820,0,Y,Y,
D000000205,Fannie Mae Global Debentures,Real Estate,,12758,12758,0,Y,Y,
D000000275,Merck & Co,Pharm/Health Prod,,12724,12724,0,Y,Y,
"",Citicorp Mtg Secs Inc Remic Passthru Ctf,Unknown,,11955,11955,0,Y,,
"",Vanguard FTSE Social Index,Unknown,Mutual Fund,11123,11123,0,Y,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,10186,10186,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,7845,7845,0,Y,Y,Y
D000000461,Comcast Corp,Telecom Svcs,,7776,7776,0,Y,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,6364,6364,0,Y,Y,
"",Reserve Insured Deposits,Unknown,Cash/Money Market/Savings/Checking,6112,6112,0,Y,,
"",Icos Corp,Unknown,,5526,5526,0,Y,,
D000000391,Amgen Inc,Pharm/Health Prod,,4731,4731,0,Y,Y,Y
"",TriQuint Semiconductor,Electronics Mfg/Eqp,,4450,4450,0,Y,,
"",Dreyfus Liquid Assets,Unknown,Cash/Money Market/Savings/Checking,3447,3447,0,Y,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,3125,3125,0,Y,,
D000000071,Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,3071,3071,0,Y,Y,
"",Cooper Cameron Corp,Oil & Gas,,2484,2484,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,2400,2400,0,Y,Y,
D000024099,Applied Materials Inc,Electronics Mfg/Eqp,,2332,2332,0,Y,Y,
D000000174,Lehman Brothers,Securities/Invest,,2307,2307,0,Y,Y,
D000068479,Wellpoint Inc,Health Services,,2234,2234,0,Y,,
D000022330,Yahoo! Inc,Internet,,2154,2154,0,Y,Y,
D000029389,Teva Pharmaceutical Industries,Pharm/Health Prod,,2150,2150,0,Y,Y,
"",iShares MSCI Emerging Markets Index,Unknown,Mutual Fund,2118,2118,0,Y,,
D000000596,Genentech Inc,Pharm/Health Prod,,2035,2035,0,Y,,
D000033266,DR Horton Inc,Home Builders,,1750,1750,0,Y,Y,
"",Electronic Arts,Electronics Mfg/Eqp,,1589,1589,0,Y,,
D000000703,Costco Wholesale,Retail Sales,,1484,1484,0,Y,,Y
D000026221,Gilead Sciences,Pharm/Health Prod,,1471,1471,0,Y,Y,
D000029309,Symantec Corp,Electronics Mfg/Eqp,,1470,1470,0,Y,Y,
D000042599,Canon Inc,Misc Mfg/Distrib,,1470,1470,0,Y,,
D000027296,Lowe's Companies,Retail Sales,,1466,1466,0,Y,,
D000022110,Medtronic Inc,Pharm/Health Prod,,1439,1439,0,Y,Y,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,1426,1426,0,Y,,
D000045916,GlobalSantaFe Corp,Oil & Gas,,1396,1396,0,Y,Y,
"",Dell Inc,Electronics Mfg/Eqp,,1347,1347,0,Y,,
"",Powershares Lax Nanotech,Unknown,Mutual Fund,1344,1344,0,Y,,
D000042208,Wild Oats Markets,Food Process/Sales,,1328,1328,0,Y,,
D000025049,Commerce Bancorp,Commercial Banks,,1032,1032,0,Y,,
"",Vanguard Federal Money Market,Unknown,Cash/Money Market/Savings/Checking,1025,1025,0,Y,,
D000066662,Flextronics International,Electronics Mfg/Eqp,,991,991,0,Y,,
D000024328,Best Buy,Retail Sales,,913,913,0,Y,Y,
"",Harris & Harris,Lawyers/Law Firms,,305,305,0,Y,,
