orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Personal Residence/Alpine, UT",Real Estate,,500001,1000000,0,N,,
"",Maxtera Utah Inc,Unknown,,50001,100000,0,N,,
"",American Funds Inv Co of America 529B,Unknown,Mutual Fund,50001,100000,0,N,,
"",Wells Fargo/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,N,,
"",Putnam Intl Capital Opportunities Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",MFS International New Discovery Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Marriott Vacation Club,Real Estate,,15001,50000,0,N,,
"",Federated Capital Appreciation Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",DWS Dreman High Ret Equity Fund,Unknown,Mutual Fund,15001,50000,0,N,,
D000033116,Delta Petroleum,Oil & Gas,,15001,50000,0,N,Y,
"",Asset Allocation Fund,Unknown,Mutual Fund,15001,50000,0,N,,
"",Zions Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Utah State Retirement Systems 401k,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",JPMorgan Intrepid Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,N,,
"",Wachovia Securities Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
"",Maxtera LLC,Unknown,,1,1000,0,N,,
"",Fed Fixed Strategies Income Fund,Unknown,Mutual Fund,1,1000,0,N,,
