orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Thrift Savings Plan,,"Brokerage, IRA, 401k",500001,1000000,0,T,,
"",Condominium Unit,,,250001,500000,0,T,,
"",Marisol Federal Credit Union,,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Aviva Life & Annuity Co,Insurance,Insurance policies & Annuities,30002,100000,0,T,,
"",Arizona State Federal Credit Union,,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Western Asset Management US Government,,Insurance policies & Annuities,16002,65000,0,T,,
"",Invesco Equity & Income Fund,,Insurance policies & Annuities,16002,65000,0,T,,
"",Pioneer Fund Portfolio,,Insurance policies & Annuities,15001,50000,0,T,,
"",Nationwide Retirement Services,,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",ClearBridge Variable Appreciation Portfolio,,Insurance policies & Annuities,15001,50000,0,T,,
"",Arizona State Federal Credit Union IRA,,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",American Funds Growth Fund of America,,Insurance policies & Annuities,15001,50000,0,T,,
"",Residential Lot,,,1001,15000,0,T,,
"",Mutual Shares Security Fund,,Insurance policies & Annuities,1001,15000,0,T,,
"",Fidelity VIP Contrafund,,Insurance policies & Annuities,1001,15000,0,T,,
"",Desert Schools Federal Credit Union,,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
