orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000019642,Northwestern Mutual Life Insurance,Insurance,Insurance policies & Annuities,100001,250000,0,A,,
"",Fidelity Muncipal Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Lugar Stock Farm,Livestock,,100002,200000,0,A,,
"",TRATCO LLC,Unknown,,50001,100000,0,A,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Fidelity Vanguard Total Stock Market,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity T Rowe Price Cap Appreciation,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Low Priced Stock Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Columbia Acorn,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity American Century Equity Income,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Continental Assurance Co Policy,Unknown,Insurance policies & Annuities,15001,50000,0,A,,
"",American Century Small Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,2002,31000,0,Y,,
"",Fidelity T Rowe Price Mid Cap Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Royce Special Equity,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity FBR Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity American Century Prime MM,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Small Cap Stock Fund,Unknown,Mutual Fund,0,2000,0,Y,,
"",Fidelity Mid Cap Stock Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Fidelity Longleaf Partners,Unknown,,0,1000,0,Y,,
"",Fidelity Heartland Value,Unknown,Mutual Fund,0,1000,0,Y,,
"",Fidelity Blue Chip Growth Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Fidelity American Century Real Estate Fd,Real Estate,,0,1000,0,Y,,
