orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Custom Foods Corp,Food & Beverage,,6000002,26000001,0,Y,,
"",Commercial Land & Building,Real Estate,,1000001,5000000,0,Y,,
"","Commercial Buildings/San Antonio, TX",Real Estate,,500001,1000000,0,Y,,
"",Accounts Receivable - Alexander Investme,Unknown,Note/Note Receivable,500001,1000000,0,Y,,
"",Large Cap US Equity Common Trust Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",International Equity Common Trust Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",21e,Internet,,250001,500000,0,Y,,
"",First Tennessee Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,116003,315000,0,Y,,
"",Vanguard Dividend Appreciation Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Steelpath MLP Select 40-I Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Small Mid Cap US Equity Common Trust,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Shopping Center,Real Estate,,100001,250000,0,Y,,
"",Loomis Sayles Senior Floating Rate Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",DTC Equity Opportunity Common Trust Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Metro Govt,Civil Servants,Government Bond,65002,150000,0,Y,,
"",First Tennessee Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,52003,131000,0,Y,,
"",Vanguard Emerging Markets Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Pimco Income Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",PIMCO All Asset Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Nashville Davidson TN G/O Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Montgomery County,Civil Servants,Government Bond,50001,100000,0,Y,,
"",Metro Govt Nashville & Davidson,Unknown,Government Bond,50001,100000,0,Y,,
"",Metro Gov't G/O Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Memphis TN Sewer System,Unknown,Government Bond,50001,100000,0,Y,,
"",Legg Mason Brandywine Global Opportunities,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Gateway Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Franklin County TN Health,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Federated Tax Free Instrument,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Columbia TN Waterworks,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Buhler-Telferner Partnership,Livestock,,50001,100000,0,Y,,
"",Bristol TN Electric,Unknown,Mutual Fund,50001,100000,0,Y,,
"","Undeveloped lot/Victoria, TX",Real Estate,,16002,65000,0,Y,,
"",Williamson County TN Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Whitebox Tactical Opportunity,Unknown,Mutual Fund,15001,50000,0,Y,,
"",South Blount TN Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Maryville TN G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"",Little Star Partnership,Crop Production,,15001,50000,0,Y,,
"",Franklin TN Water & Sewer Bond,Unknown,Mutual Fund,15001,50000,0,Y,,
"",FPA Crescent Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dickson TN G/O Bond,Unknown,Government Bond,15001,50000,0,Y,,
"","Commercial Lot/Victoria, TX",Real Estate,,15001,50000,0,Y,,
"",Clarksville TN Electric,Unknown,Government Bond,15001,50000,0,Y,,
"",Fidelity Installment Tax Exempt Cashport,Unknown,Mutual Fund,1001,15000,0,Y,,
"","Commercial Rental Property/Victoria, TX",Real Estate,,1001,15000,0,Y,,
"",12.5 acres land - Assessed value for tax,Real Estate,,1001,15000,0,Y,,
"",Vanguard Tax Exempt Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Tullahoma TN,Unknown,Government Bond,0,1000,0,Y,,
"",Ridgeworth Seix Floating Rate High Income,Unknown,Mutual Fund,0,1000,0,Y,,
"",Prime Fund Daily Money Class (1st TN),Unknown,Mutual Fund,0,1000,0,Y,,
"",Memphis TN Electric System G/O Bond,Unknown,Government Bond,0,1000,0,Y,,
"",Loomis Sayles Bond Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Loomis Sayles Absolute Strategy Fund,Unknown,Mutual Fund,0,1000,0,Y,,
"",Land & Building,Real Estate,,0,1000,0,Y,,
"",Houston Texas Utility Board,Unknown,Government Bond,0,1000,0,Y,,
"",Great Smoky Mountain Land Trust,Real Estate,,0,1000,0,Y,,
"",Bank of America/Money Market,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Alexander Property Management,Real Estate,,0,1000,0,Y,,
"",557.2 acres of ranch land northeast,Real Estate,,0,1000,0,Y,,
