orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Custom Foods of America,Food Process/Sales,,3500004,16002000,0,Y,,
"",Accounts Receivable from Lamar Alexander Family Tr,,Note/Note Receivable,1250002,5500000,0,Y,,
"",3600 Management LLC,Misc Business,,1000001,5001000,0,Y,,
"",First Tennessee Checking,,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",Winston Global Fund LP Onshore,,Mutual Fund,500001,1000000,0,Y,,
"",DTC International Equity Common Trust Fund,,Mutual Fund,350002,750000,0,Y,,
"",First Tennessese Checking,,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",Accounts Receivable from Leslee B Alexander Family,,Note/Note Receivable,250001,500000,0,Y,,
"",Tortoise MLP & Pipeline Fund,,Mutual Fund,100001,250000,0,Y,,
"",Starboard Corp,Unknown,,100001,250000,0,Y,,
"",Large Cap US Equity Common Trust Fund,,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Tax Exempt Money Market Bond,,Mutual Fund,100001,250000,0,Y,,
"",Broad Based Consumer Credit Fund,,Mutual Fund,100001,250000,0,Y,,
"",Vanguard Dividend Appreciation ETF,,Mutual Fund,50001,100000,0,Y,,
"",Vanguard 500 Index Inv,,Mutual Fund,50001,100000,0,Y,,
"",Small-Mid Cap US Equity Common Trust Fund,,Mutual Fund,50001,100000,0,Y,,
"",Nashville Davidson County Bond,,Government Bond,50001,100000,0,Y,,
"",Multi-Strategy Common Trust Fund,,Mutual Fund,50001,100000,0,Y,,
"",Montgomery County Bond,,Government Bond,50001,100000,0,Y,,
"",Metro Govt Nashville & Davidson,,Government Bond,50001,100000,0,Y,,
"",Memphis TN Sewer System,,Government Bond,50001,100000,0,Y,,
"",Little Star Partnership - Undeveloped Land,Crop Production,,50001,100000,0,Y,,
"",Little Star Partnership - Rental Real Estate,Crop Production,,50001,100000,0,Y,,
"",Lazard Emerging Markets Core Equity Fund,,Mutual Fund,50001,100000,0,Y,,
"",Hendersonville Tenn Util Distric Water & Sewer,,Government Bond,50001,100000,0,Y,,
"",Franklin County TN Health,,Mutual Fund,50001,100000,0,Y,,
"",Buhler-Telferner Partnership,Livestock,,50001,100000,0,Y,,
"",Bristol TN Electric Bond,,Government Bond,50001,100000,0,Y,,
"",Vanguard Extended Market Index,,Mutual Fund,15001,50000,0,Y,,
"",South Blount TN Bond,,Government Bond,15001,50000,0,Y,,
"",Robertson County TN Go Bond,,Government Bond,15001,50000,0,Y,,
"",Metro Gov Nashville & Davidson County TN,,Government Bond,15001,50000,0,Y,,
"",Maryville TN GO Bond,,Government Bond,15001,50000,0,Y,,
"",Franklin TN Water & Sewer,,Government Bond,15001,50000,0,Y,,
"",Clarksville TN Electric Bond,,Government Bond,15001,50000,0,Y,,
"",FS Buhler Partnership - 12.5 acres land assessed,,,1001,15000,0,Y,,
"",Whitebox Tactical Opportunities Fund,,Mutual Fund,0,1000,0,Y,,
"",RiverNorth Core Opportunity I,,Mutual Fund,0,1000,0,Y,,
"",PIMCO All Asset Fund,,Mutual Fund,0,1000,0,Y,,
"",Oppenheimer SteelPath MLP Select 40 Fund,,Mutual Fund,0,1000,0,Y,,
"",Metro Govt Nashville TN,,Government Bond,0,1000,0,Y,,
"",Gateway Fund,,Mutual Fund,0,1000,0,Y,,
"",FPA Crescent Fund,,Mutual Fund,0,1000,0,Y,,
"",Columbia TN Waterworks,,Mutual Fund,0,1000,0,Y,,
"",ASTON/River Road Independent Value I,,Mutual Fund,0,1000,0,Y,,
"",Alexander Investment Co,Unknown,,0,1000,0,Y,,
"",Accounts Receivable,,Note/Note Receivable,0,1000,0,Y,,
