orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pennsylvania Deferred Comp Aggregiate Bond Index,Unknown,Mutual Fund,80003,200000,0,O,,
"",Wells-Fargo Advisors Cash Sweep,Unknown,Cash/Money Market/Savings/Checking,18005,96000,0,O,,
"",Vanguard Dividend Appreciation Etf,Unknown,Mutual Fund,16002,65000,0,O,,
"",TIAA-CREF Traditional (403B),Unknown,"Brokerage, IRA, 401k",15001,50000,0,O,,
"",TIAA-CREF Stock Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",SPDR S&P Dividend ET (IRA),Unknown,Mutual Fund,15001,50000,0,O,,
"",Power Shares Int DVD ET,Unknown,Mutual Fund,15001,50000,0,O,,
"",Lafayete-Ambassador Bank --savings,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,O,,
"",Ellsworth Conv Growth & Income Fund,Unknown,Mutual Fund,3003,45000,0,O,,
"",Wells Fargo Advisors - Cash Sweep,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Wells Fargo Advisors - Bank Sweep,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",Vanguard Utilities ETF,Unknown,Mutual Fund,1001,15000,0,O,,
"",Vanguard Short Term Bond Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Vanguard Consumer Staples ETF,Unknown,Mutual Fund,1001,15000,0,O,,
"",PIMCO Low Duration Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",MFS International Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",iShares Select Dividend Index Fund ETF (IRA),Unknown,Mutual Fund,1001,15000,0,O,,
"",iShares Select Dividend Index Fund ETF,Unknown,Mutual Fund,1001,15000,0,O,,
"",iShares International Select Dividend ETF,Unknown,Mutual Fund,1001,15000,0,O,,
"",iShares Global Telecom,Unknown,,1001,15000,0,O,,
"",Invesco Bond Fund (IRA),Unknown,Mutual Fund,1001,15000,0,O,,
"",Gabelli Equity Trust,Unknown,"Brokerage, IRA, 401k",1001,15000,0,O,,
"",Ellsworth Fund Ltd (IRA),Unknown,Mutual Fund,1001,15000,0,O,,
"",Blackrock Equity Dividend Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",American Funds Europacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
"",Alliance Bernstein Large Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Alliance Bernstein Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,O,,
D000000126,Aflac Inc,Insurance,,1001,15000,0,O,Y,Y
"",Merrill Lynch Cash Sweep (IRA),Unknown,Cash/Money Market/Savings/Checking,1,1000,0,O,,
"",Gabelli Utilities Trust (IRA),Unknown,Mutual Fund,1,1000,0,O,,
