orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000022431,National City Bank,Commercial Banks,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,Y,,
"",IDS Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Advest Investment,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"","130 N 2nd Street/Pleasantville, PA",Real Estate,,50001,100000,0,Y,,
"",Prudential Utilities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential National Reserve Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential insurance policy,Insurance,Insurance policies & Annuities,15001,50000,0,Y,,
"",Prudential High Dividend Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nanopierce Tech,Unknown,,1001,15000,0,Y,,
"",ERHC Tech,Unknown,,1001,15000,0,Y,,
"",Wadco Ind,Unknown,,1,1000,0,Y,,
"",Intercell Corp,Unknown,,1,1000,0,Y,,
"",Full Play Media System,Unknown,,1,1000,0,Y,,
"",ERHC,Unknown,,1,1000,0,Y,,
"",Braintech,Unknown,,1,1000,0,Y,,
"",ADR System,Unknown,,1,1000,0,Y,,
