orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Advest Investment,Unknown,"Brokerage, IRA, 401k",100002,200000,0,Y,,
"",Northwest Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",IDS Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"","130 N 2nd Street/Pleasantville, PA",Real Estate,,50001,100000,0,Y,,
"",Prudential Utilities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential National Reserve Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential Common Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ERHC Tech,Unknown,,1002,16000,0,Y,,
"",Prudential High Dividend Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Prudential Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Nonepierce Tech,Unknown,,1001,15000,0,Y,,
"",Webco Ind,Unknown,,1,1000,0,Y,,
"",Intercell Twp,Unknown,,1,1000,0,Y,,
"",Full Play Media Systems,Unknown,,1,1000,0,Y,,
"",Braintech,Unknown,,1,1000,0,Y,,
"",ADB System,Unknown,,1,1000,0,Y,,
