orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Syracuse Coop Credit Union,Credit Unions,Unknown,1001,15000,0,N,,
"",Fidelity Municipal Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,N,,
