orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Emmit County, MI Res Lot",Real Estate,,1000001,5000000,0,Y,,
"",Cash & Equivalents,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,Y,,
"",American Securities Ltd,Securities/Invest,,1000001,5000000,0,Y,,
"",US Treasury Notes,Unknown,Government Bond,750002,1500000,0,Y,,
"",Lamar Adv,Unknown,,500001,1000000,0,Y,,
"",Dorester Captred Hedge Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
D000033222,Dollar General,Retail Sales,,500001,1000000,0,Y,,
D000000367,Wal-Mart Stores,Retail Sales,,250001,500000,0,Y,Y,Y
D000030251,Sysco Corp,Food Process/Sales,,250001,500000,0,Y,,
"",Mohawk Industries,Textiles,,250001,500000,0,Y,,
"",Mercury General,Automotive,,250001,500000,0,Y,,
D000021983,Fifth Third Bancorp,Commercial Banks,,250001,500000,0,Y,,
"",Fed Forum Credit Bank,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
D000033432,Emmis Communications,TV/Movies/Music,,250001,500000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,250001,500000,0,Y,Y,
D000000128,Walt Disney Co,TV/Movies/Music,,100001,250000,0,Y,Y,
"",Walgreen Co,Retail Sales,,100001,250000,0,Y,,
"",Vanguard European Stock Index Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000000487,US Bancorp,Commercial Banks,,100001,250000,0,Y,Y,
"",Sullivan Mo School Dist 3/2/16,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000037780,Starbucks Corp,Food & Beverage,,100001,250000,0,Y,Y,
D000022261,Sony Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
"",Software Holders Trust,Electronics Mfg/Eqp,,100001,250000,0,Y,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
"",Pleasant Street Homes,Home Builders,,100001,250000,0,Y,,
"",Pinncale Real Estate,Real Estate,,100001,250000,0,Y,,
"",Pinncale Building Systems,Unknown,,100001,250000,0,Y,,
D000028227,Parker-Hannifin,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
"",Oklahoma City Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Morgan Stanley account,Securities/Invest,"Brokerage, IRA, 401k",100001,250000,0,Y,,
D000027292,Louisiana-Pacific Corp,Forest Products,,100001,250000,0,Y,,
D000000386,Johnson & Johnson,Pharm/Health Prod,,100001,250000,0,Y,Y,Y
"",JJX Companies,Unknown,,100001,250000,0,Y,,
"",iShares S&P Europe 350 Index,Unknown,Mutual Fund,100001,250000,0,Y,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,100001,250000,0,Y,,
D000052162,Ingersoll-Rand,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
"",Indiana University Revenue Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Indiana State Housing Finance Auth Bond,Unknown,Government Bond,100001,250000,0,Y,,
D000022038,Illinois Tool Works,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
D000000720,IBM Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000000419,Home Depot,Retail Sales,,100001,250000,0,Y,Y,Y
D000000125,General Electric,Misc Mfg/Distrib,,100001,250000,0,Y,Y,Y
D000000129,Exxon Mobil,Oil & Gas,,100001,250000,0,Y,Y,Y
D000019828,Emerson Electric,Misc Mfg/Distrib,,100001,250000,0,Y,Y,
"","Elkhart County, IN Bond",Unknown,Government Bond,100001,250000,0,Y,,
D000025483,Devon Energy,Oil & Gas,,100001,250000,0,Y,Y,
"",Connersville School Building Bond,Unknown,Government Bond,100001,250000,0,Y,,
D000021930,Computer Sciences Corp,Electronics Mfg/Eqp,,100001,250000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,100001,250000,0,Y,Y,
D000000071,Citigroup Inc,Commercial Banks,,100001,250000,0,Y,Y,Y
D000000015,Chevron Corp,Oil & Gas,,100001,250000,0,Y,Y,
D000000352,Caterpillar Inc,Building Materials,,100001,250000,0,Y,Y,Y
D000000091,BP,Oil & Gas,,100001,250000,0,Y,Y,Y
D000024328,Best Buy,Retail Sales,,100001,250000,0,Y,Y,
D000024255,Barclays,Commercial Banks,,100001,250000,0,Y,Y,
D000000090,Bank of America,Commercial Banks,,100001,250000,0,Y,Y,Y
D000000391,Amgen Inc,Pharm/Health Prod,,100001,250000,0,Y,Y,Y
"",Aldrich,Unknown,,100001,250000,0,Y,,
D000000786,Accenture,Business Services,,100001,250000,0,Y,Y,
D000045197,Steelcase Inc,Misc Mfg/Distrib,,50001,100000,0,Y,,
"",Semiconductor Holders Trust,Electronics Mfg/Eqp,,50001,100000,0,Y,,
"","Plainfolk, IN High School Bond",Unknown,Government Bond,50001,100000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
D000034273,Hain Celestial Group,Misc Business,,50001,100000,0,Y,,
D000025625,Ecolab Inc,Chemicals,,50001,100000,0,Y,Y,
D000032702,Coach Inc,Retail Sales,,50001,100000,0,Y,,
D000042315,Bausch & Lomb,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
D000000459,Anadarko Petroleum,Oil & Gas,,50001,100000,0,Y,Y,
"",S&P 500 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Quail Run Ltd,Unknown,,15001,50000,0,Y,,
D000040346,Kinder Morgan Energy Partners,Oil & Gas,,15001,50000,0,Y,,
"",Elkhart Sportsplex,Recreation,,15001,50000,0,Y,,
"",Thai Fund Inc,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI South Korea Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI Singapore Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares MSCI Hong Kong Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Capital National Bank,Commercial Banks,,1001,15000,0,Y,,
