orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Home /Key Colony Bch, FL",Real Estate,,500001,1000000,0,Y,,
"","Vacant Lot/Gainesville, FL",Real Estate,,250001,500000,0,Y,,
D000028488,Publix Super Markets,Food Process/Sales,,250001,500000,0,Y,Y,Y
"","Home /Orlando, FL",Real Estate,,100001,250000,0,Y,,
"","Home /Gainesville, FL",Real Estate,,100001,250000,0,Y,,
"",Suntrust Advantage MMA,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",New York Whole Life Insurance,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
D000025615,E*Trade Financial,Securities/Invest,,30002,100000,0,Y,,
"",SunTrust Investment Service,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",US Large Growth Equity,Unknown,Mutual Fund,19759,19759,0,O,,
"",Suntrust Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",International Equity,Unknown,Mutual Fund,13175,13175,0,O,,
"",US Large Value Equity,Unknown,Mutual Fund,12228,12228,0,O,,
"",Fidelity New Insights Fund,Unknown,Mutual Fund,11770,11770,0,O,,
"",Thornburg International Growth Fund,Unknown,Mutual Fund,8122,8122,0,O,,
"",Ivy Large Cap Growth Fund,Unknown,Mutual Fund,7989,7989,0,O,,
"",US Short Term Fixed Income,Unknown,Mutual Fund,7947,7947,0,O,,
"",Blackrock Equity Dividend Fund,Unknown,Mutual Fund,7408,7408,0,O,,
"",Invesco Developing Markets Fund,Unknown,Mutual Fund,6561,6561,0,O,,
"",Emerging Markets Equity Fund,Unknown,Mutual Fund,6561,6561,0,O,,
"",Powershares Dynamic Buyback Achievers ETF,Unknown,Mutual Fund,5385,5385,0,O,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,5212,5212,0,O,,
"",Invesco Premier Money Market Mutual Fund,Unknown,Mutual Fund,5212,5212,0,O,,
"",Cambiar International Equity,Unknown,Mutual Fund,5063,5063,0,O,,
"",Powershares Senior Load Portfolio,Unknown,Mutual Fund,4976,4976,0,O,,
"",Vanguard Small Cap Value Index,Unknown,Mutual Fund,4868,4868,0,O,,
"",Invesco Equally Weighted S&P 500 Fund,Unknown,Mutual Fund,4820,4820,0,O,,
"",Pimco Low Duration Fund,Unknown,Mutual Fund,4811,4811,0,O,,
"",US Core Fixed Inc,Unknown,Mutual Fund,4776,4776,0,O,,
D000036869,Public Storage Inc,Misc Business,Government Bond,4670,4670,0,O,,
"",US Small Growth Equity,Unknown,Mutual Fund,4402,4402,0,O,,
"",US Mid Cap Growth Equity,Unknown,Mutual Fund,4320,4320,0,O,,
"",Brookfield Infrastructure Partners,Real Estate,,3922,3922,0,O,,
D000000275,Merck & Co,Pharm/Health Prod,,3754,3754,0,O,Y,
"",Virtus Multi Select Short Term Bond,Unknown,Mutual Fund,3136,3136,0,O,,
"",Metropolitan West Tot Return Bond Fund,Unknown,Government Bond,2900,2900,0,O,,
"",Allianceber Small Cap Growth,Unknown,Mutual Fund,2693,2693,0,O,,
"",US Small Value Equity,Unknown,Mutual Fund,2649,2649,0,O,,
"",Ivy Mid Cap Growth Fund,Unknown,Mutual Fund,2588,2588,0,O,,
"",US Mid Cap Value Equity,Unknown,Mutual Fund,2576,2576,0,O,,
"",Claymore Guggenheim Bulletshares 2016,Unknown,Mutual Fund,2432,2432,0,O,,
D000033308,Dupont Fabros Technology,Electronics Mfg/Eqp,Mutual Fund,2277,2277,0,O,,
"",iShares International Select Dividend ETF,Unknown,Mutual Fund,2276,2276,0,O,,
"",American Bond Fund of America,Unknown,Mutual Fund,1876,1876,0,O,,
"",Artisan Mid Cap Fund,Unknown,Mutual Fund,1732,1732,0,O,,
"",Clearbridge Small Cap Growth,Unknown,Mutual Fund,1709,1709,0,O,,
"",Invesco Small Cap Value Fund,Unknown,Mutual Fund,1610,1610,0,O,,
"",JPMorgan Mid Cap Value Fund,Unknown,Mutual Fund,1556,1556,0,O,,
"",Neuberger Berman Genesis Fund,Unknown,Mutual Fund,1039,1039,0,O,,
"",Invesco American Value Fund,Unknown,Mutual Fund,1020,1020,0,O,,
"",Doubleline Emerging Markets Fixed Income,Unknown,Mutual Fund,804,804,0,O,,
"",International Fixed Income,Unknown,Mutual Fund,800,800,0,O,,
"",Goldman Sachs Emerging Markets,Unknown,Mutual Fund,490,490,0,O,,
"",PIMCO Foreign Bond Fund,Unknown,Mutual Fund,485,485,0,O,,
"",Oppenheimber International Bond Fund,Unknown,Mutual Fund,315,315,0,O,,
"",Pimco Emerging Markets Bond Fund,Unknown,Mutual Fund,314,314,0,O,,
