orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Moseley & Wilson Partnership/634-640 Sunset Blvd,Unknown,,250001,500000,0,O,,
"","99 Tally Ho Court/Sapphire, NC",Real Estate,,250001,500000,0,O,,
"","220-A Justice Court NE/Washington, DC",Real Estate,,250001,500000,0,O,,
"",Moseley & Wilson Partnership/922 Sunset Blvd,Unknown,,100001,250000,0,O,,
"",Moseley & Wilson Partnership/101 Shuler St,Unknown,,100001,250000,0,O,,
"",Moseley & Wilson Partnership,Unknown,,100001,250000,0,O,,
"",Moseley & Wilson Partnership/515 E Main St,Unknown,,50001,100000,0,O,,
"",Graves Park Estates,Real Estate,,50001,100000,0,O,,
"","2827 Wilton Rd/Springdale, SC",Real Estate,,50001,100000,0,O,,
"","2823 Wilton Rd/Springdale, SC",Real Estate,,50001,100000,0,O,,
