orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",McKinley & Assoc,Construction Svcs,,1100002,5250000,0,Y,,
"",Rental Property,Real Estate,,500001,1000000,0,Y,,
"",DEAB LLC,Real Estate,,500001,1000000,0,Y,,
"",Artisan International Value Fund,Unknown,Mutual Fund,250003,600000,0,Y,,
"",Vanguard Intermediate Term Tax Exempt Fund,Unknown,Mutual Fund,250001,500000,0,Y,,
"",Harding Loevner Intl Equity Port,Unknown,Mutual Fund,151003,365000,0,Y,,
"",Neuberger Berman ABS Return NABIX,Unknown,Mutual Fund,150002,350000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,116003,315000,0,Y,,
"",Osterweis Strategic Income Fund,Unknown,Mutual Fund,116003,315000,0,Y,,
"",John Hancock Gl Absolute Return FD JHAIX,Unknown,Mutual Fund,116003,315000,0,Y,,
"",Southernsun US Equity Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Robeco Boston Prtns Lg SH Research Fund,Unknown,Mutual Fund,101002,265000,0,Y,,
"",Russell Lifepoint Balanced Strategy Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ridgeworth Floating Rate Income,Unknown,Mutual Fund,100001,250000,0,Y,,
"",NY ARCA Biotech Index Fund,Unknown,,100001,250000,0,Y,,
"",Mutual of America Tax Deferred Annuity,Unknown,Insurance policies & Annuities,100001,250000,0,Y,,
"",Lifepoints Growth Strategy,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Fidelity Tax Free Money Market,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Primecap Odyssey Aggressive Growth,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Matthews Asia Small Companies Fund,Unknown,Mutual Fund,65002,150000,0,Y,,
"",Main Street Bank,Commercial Banks,,65002,150000,0,Y,,
"",Riverpark/Wedgewood Institutional,Unknown,Mutual Fund,51002,115000,0,Y,,
"",AMG GW&K Small Cap Equity Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Vanguard Equity Ic Admiral Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",UBS AG ETN,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Blue Chip Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Russell LifePoints Growth Strategy Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Represents Cash Surrender Value of assets held in,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",ING Global Real Estate Fund,Real Estate,,50001,100000,0,Y,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,50001,100000,0,Y,Y,
"",AMG Southersun US Equity Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",UBS AG ETN,Unknown,,16002,65000,0,Y,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",WV Timberland,Unknown,,15001,50000,0,Y,,
D000045318,Wesco International,Electronics Mfg/Eqp,,15001,50000,0,Y,,
D000030824,VF Corp,Misc Mfg/Distrib,,15001,50000,0,Y,Y,
"",Unit Corp,Oil & Gas,,15001,50000,0,Y,,
D000021773,Travelers Companies,Insurance,,15001,50000,0,Y,Y,
"",SPDR DJ Wilshire Global Real Estate,Unknown,,15001,50000,0,Y,,
"",Russell Strategic Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Robeco Boston PRTNS LG/SH Fund BPIRX,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Ridgeworth Floating Rate Income,Unknown,,15001,50000,0,Y,,
D000055403,Philip Morris International,Tobacco,,15001,50000,0,Y,Y,
D000000138,Pfizer Inc,Pharm/Health Prod,,15001,50000,0,Y,Y,
"",Mohawk Industries,Misc Mfg/Distrib,,15001,50000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,15001,50000,0,Y,Y,
"",JPMorgan Core Bond Select Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,15001,50000,0,Y,Y,
"",iShares US Financial Services ETF,Securities/Invest,Mutual Fund,15001,50000,0,Y,,
"",iShares Russell 1000 ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,Y,Y,Y
"",First Trust Amex Biotech Index Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Small Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000561,DTE Energy,Electric Utilities,,15001,50000,0,Y,Y,Y
"",Delaware SMID Cap Growth  Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AWG GWK Small Cap Equity Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000786,Accenture,Business Services,,15001,50000,0,Y,Y,
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Wesbanco Savings Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000000128,Walt Disney Co,TV/Movies/Music,,1001,15000,0,Y,Y,
D000029736,Walgreens Boots Alliance,Unknown,,1001,15000,0,Y,Y,Y
D000058163,Valspar,Chemicals,,1001,15000,0,Y,Y,
"",Universal Health Services REIT,Real Estate,,1001,15000,0,Y,,
D000023662,Thermo Fisher Scientific,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000037780,Starbucks Corp,Food & Beverage,,1001,15000,0,Y,Y,
"",SPDR DJ Wilshire Global Real Estate ETF,Unknown,,1001,15000,0,Y,,
"",PowerShares DWA Energy Momentum Portfolio,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000200,Pepsico Inc,Food & Beverage,,1001,15000,0,Y,Y,
"",O'Reilly Automotive,Automotive,,1001,15000,0,Y,,
D000027998,Nike Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000035098,Kimberly-Clark Corp,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000026667,Intuit Inc,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000026518,Hormel Foods,Food Process/Sales,,1001,15000,0,Y,Y,
"",Healthcare Realty TR Fund HR,Unknown,,1001,15000,0,Y,,
D000025831,Fiserv Inc,Insurance,,1001,15000,0,Y,Y,
